university,academic_year,academic_year_label,department_code,course_number,title,description,broad_area,level,progressive_signal,western_canon_signal,climate_narrow_signal,climate_broad_signal,cross_listed,deduplicated
Georgetown University,2005,2004-05,ACCT,390,"Business, Accounting, and Finance","This course is designed for non-business majors who have no prior formal training in financial management or accounting. It focuses in detail on basic finance and accounting techniques and will help students to develop a set of accounting and finance skills that can be applied to a variety of business problems. Course topics include the scope and nature of financial management, the tax environment of business, fundamentals of accounting, techniques of financial analysis and control, working capital management, and long-term investment and financing decisions. Case studies will be used. SFS students and permission. Students who complete ACCT-390 should not enroll in ACCT-001.",Professional,undergraduate,0,0,0,0,0,1
Georgetown University,2005,2004-05,AMST,203,American Civilization: 1607-1876,An intensive interdisciplinary survey of the evolution of American society from European colony to world power with special focus on the intellectual and cultural dimensions of the American experience. This course also provides an introduction to American Studies methodology. (Enrollment only by permission of the instructors).,Social Sciences,undergraduate,0,0,0,0,0,1
Georgetown University,2005,2004-05,AMST,204,American Civilization: 1607-1876,An intensive interdisciplinary survey of the evolution of American society from European colony to world power with special focus on the intellectual and cultural dimensions of the American experience. This course also provides an introduction to American Studies methodology. (Enrollment only by permission of the instructors).,Social Sciences,undergraduate,0,0,0,0,0,1
Georgetown University,2005,2004-05,AMST,205,American Civilization: 1876 to the Present,"Fall. Professor Cook Spring. Professor Johnson A two-semester sequence that emphasizes the emergence of twentieth-century American cultures and society. Civ III, in the fall semester, continues the interdisciplinary approach in Civ I and II. The course covers selected significant historical and literary developments between 1876 and the 1920s. Civ IV, in the spring, begins in the early years of the century and continues to the present. Material to be considered in this final sequence of the Core Curriculum includes contemporary American popular culture, social forces and politics (Enrollment only by permission of the instructors.)",Social Sciences,undergraduate,0,0,0,0,0,1
Georgetown University,2005,2004-05,AMST,206,American Civilization: 1876 to the Present,"Fall. Professor Cook Spring. Professor Johnson A two-semester sequence that emphasizes the emergence of twentieth-century American cultures and society. Civ III, in the fall semester, continues the interdisciplinary approach in Civ I and II. The course covers selected significant historical and literary developments between 1876 and the 1920s. Civ IV, in the spring, begins in the early years of the century and continues to the present. Material to be considered in this final sequence of the Core Curriculum includes contemporary American popular culture, social forces and politics (Enrollment only by permission of the instructors.)",Social Sciences,undergraduate,0,0,0,0,0,1
Georgetown University,2005,2004-05,AMST,304,Senior Seminar in American Studies,Research seminar-related to the senior thesis (American Studies majors only).,Social Sciences,undergraduate,0,0,0,0,0,1
Georgetown University,2005,2004-05,AMST,305,Senior Seminar in American Studies,Research seminar-related to the senior thesis (American Studies majors only).,Social Sciences,undergraduate,0,0,0,0,0,1
Georgetown University,2005,2004-05,AMST,306,American Studies Tutorial,Other American Studies courses can be found online in the University Registration Bulletin.,Social Sciences,undergraduate,0,0,0,0,0,1
Georgetown University,2005,2004-05,ANTH,001,Introduction to Cultural Anthropology,"An introduction to the study of human social, physical, economic, and political adaptation within society. The course provides a comparative framework for viewing cultural institutions and social roles in traditional and complex societies. Introduces students to an overview of the subdisciplines and methodology of anthropology, and socio-cultural perspectives on such issues as kinship, family structure, gender roles, medical and religious belief systems, and culture change. The cross-cultural perspective should enable students to discover the variations and universal aspects of the human experience. Fall and Spring.",Social Sciences,undergraduate,1,0,0,0,0,1
Georgetown University,2005,2004-05,ANTH,228,Multiculturalism & Urban Life in Australia,"Australia is a laboratory for understanding many issues in modern urban life including the dilemmas of the so-called ""multicultural society."" How may people and groups who share few cultural traditions live together for the well-being of all? How may a nation emerge from diverse language, religious, and cultural traditions? Since the days of the penal colonies, Australian urban institutions (most notably, state and national governments) have actively struggled with these questions, particularly as they affect Australia's equalitarian ethos. Opening with a new study of women prisoners on transport ships and the penal colony of New South Wales, the course traces the impact of the multicultural debate on the lives of Aborigines, ""new"" and ""old"" Australians. By studying Anzac Day, the Australian holiday commemorating the battle of Gallipoli, students will critically evaluate the impact of war on forging national identity in multicultural countries. Students will complete the course by examining the usefulness of new theories about the role of culture in modern nation states for understanding Australian urban life. Spring.",Social Sciences,undergraduate,1,0,0,0,0,1
Georgetown University,2005,2004-05,ANTH,232,Peoples and Cultures of Africa,"This course surveys the variety of cultures and institutions of African societies from an anthropological perspective. Those societies covered range from simple foraging ones to complex, industrializing nations. Special emphasis is placed on the traditional and material base of African cultures, basic social relations and institutions as well as the changing articulation of African culture with global developments. Fall.",Social Sciences,undergraduate,0,0,0,0,0,1
Georgetown University,2005,2004-05,ANTH,301,Anthropology Tutorial: Reading,,Social Sciences,undergraduate,0,0,0,0,0,1
Georgetown University,2005,2004-05,ANTH,302,Anthropology Tutorial: Research,,Social Sciences,undergraduate,0,0,0,0,0,1
Georgetown University,2005,2004-05,ANTH,303,Doing Anthropological Fieldwork,"In this course we will not only read anthropology, but also do anthropology. Students will learn about field research design and methodology, as well as conduct their own semester-long field-research projects. In order to acquire the skills necessary for participant observation, we will learn how cultural anthropologists select a research topic, survey a field site, design the study, pose theoretical questions, carry out the research, keep field notes, analyze ethnographic data, and then finally, write an ethnography. We will also read examples of ethnography and other forms of anthropological writing such as testimonials and life histories. Prerequisite: ANTH-001. Spring.",Social Sciences,undergraduate,0,0,0,0,0,1
Georgetown University,2005,2004-05,ANTH,304,Anthropological Theory,"This course seeks a historical understanding of the development and appropriation of major theoretical framings that have shaped anthropological field research and ethnography. On the one hand, we will explore the ways in which cultural anthropologists pose questions, provide answers, and relate claims and evidence. On the other hand, we will examine ""schools of thought"" or ""research paradigms"" and the distinctive framings and languages of interpretation and analysis they offer of social life, culture, and politics. At issue in the course will the interplay of fieldwork, theory, and ethnographic narratives as different aspects of anthropological inquiry, We will be especially interested in the kinds of theory that cultural anthropologists have brought to bear on their different research interests and the reshaping of theory as it is appropriated from other fields. Spring.",Social Sciences,undergraduate,0,0,0,0,0,1
Georgetown University,2005,2004-05,ANTH,315,On the Move: Transnational Migration,"This seminar combines theory, history, fiction, and ethnography. We begin with historical and theoretical approaches to understanding why people move. We read ethnography to spotlight the lived human experience of migration. We will learn about migrants' border crossings, building of new communities, experiences in the workplace, and how migration reconfigures and reconfirms power dynamics in the household. The course will examine issues of race, ethnicity, gender, generation, class, sexuality, and religion through the process of migration. Fall.",Social Sciences,undergraduate,1,0,0,0,0,1
Georgetown University,2005,2004-05,ANTH,325,Urban Tensions in China,"This course examines urban China from the ""bottom up,"" with an emphasis on the structure of everyday life. We will be reading ethnographic case studies as our entry into understanding Chinese social, cultural, political, and economic processes. We will explore several major themes focusing on the contradictions and dialectics of urbanprocesses: the reconfiguration of urban spaces and place-making; the continuing divisions of people created by political power and the global flow capital knowledge, and ideas of modernity; the collective experiences of the everyday life in various urban communities; the centrality of individual voices and expression and the use of urban tools to resist, control, and manipulate; the impact of unruly places on the perceptions of illegality in relation to social order and official ideology. Topics to be covered include: community redevelopment and neighborhood gentrification; ""Mao nostalgia"" and the politics of historical memory; unemployment, aging, and welfare transition; the Shanghai Stock Market and social re-stratification; the SARS crisis and public policy reform; the challenge of Falungong and religious practices; ""drifting population"" and rural-urban migration; globalization and consumer revolution; family planning; and youth culture. Fall.",Social Sciences,undergraduate,0,0,0,0,0,1
Georgetown University,2005,2004-05,ANTH,403,Post-Soviet Peoples and Cultures: Europe,"This is the second semester of a two-course set focusing on the social-cultural anthropology of the peoples of the former Soviet Union and the legacies of the Soviet dis-union. Students may take either or both courses. This semester covers the Slavic peoples (Russian, Belorusians, and Ukrainians), as well as other peoples of the Baltic, Moldova, Ukraine, and the Caucasus. Background lectures will cover the history of European regions, the diverse ways relevant republics came into the Soviet Union, and the significance of religious variation. Europe is defined broadly to stimulate debate, to encourage discussion of interethnic relations and to improve understanding of evolving national identities. Spring.",Social Sciences,undergraduate,1,0,0,0,0,1
Georgetown University,2005,2004-05,ANTH,404,Post-Soviet Peoples & Cultures: Asia,"This is the first semester of a two-course set focusing on the social-cultural anthropology of post-Soviet peoples struggling through nation building and the legacies of the Soviet dis-Union. Students may take either or both courses. The current semester covers Central Asian and Siberian peoples living east of the Ural Mountains. Histories of Central Asia, Siberia and the Far East are reviewed for perspective on the concepts of Eurasia and ""Asiaopa"" (combining values of Asia and Europe). Indigenous views of interethnic relations, conflict, federalism, civic society and regional economic transitions are discussed. The politics of Islam and other spiritual traditions provide insights into global questions of cultural revitalization and ethnonational identity.",Social Sciences,undergraduate,1,0,0,0,0,1
Georgetown University,2005,2004-05,ANTH,410,Culture and Globalization,"This seminar course examines anthropology's attempt to explore the interaction between culture, power, and history over the past few decades. It is focused on how a few anthropological themes in the study of culture--ethnic and religious identity, gender and development, and governance--have undergone transformation as control over human lives expands past the local and national communities, to include global influences as well. Using theoretical essays by anthropologists and those from other disciplines, along with contemporary ethnographies on different parts of the world, we examine how anthropology's discourse and product have been influenced by the expanding markets, technology, and policies of the late 20th century. Fall.",Social Sciences,undergraduate,1,0,0,0,0,1
Georgetown University,2005,2004-05,ANTH,457,Anthropology and the Historical Imagination,"An introduction to the issues surrounding the study of culture through time, through the marriage of anthropology and history. Using a series of monographs by anthropologists and historians from Latin America and Oceania, we will examine issues arising out of the differences between studying Otherness in space (anthropology) and in time (history). The course is meant to teach students to read, think, and write from an interdisciplinary, cross-cultural, and historical perspective, integrating anthropological and historical modes of analysis. As anthropology in the past was generally synchronic and ahistorical, the course questions the assumptions of traditional ethnography and presses for a reconsideration of anthropology as the examination of cultural and social processes within their temporal contexts. Fall.",Social Sciences,undergraduate,0,0,0,0,0,1
Georgetown University,2005,2004-05,MAAS,501,Introduction to the Arab World: Theories and Methods,"An introduction to the theoretical paradigms and the methodologies most appropriate to the study of the Arab World. Covers a spectrum of approaches from Islamic textual analysis and philologically based orientalism through liberal, radical paradigms to modern textual and discourse analysis.",Other,graduate,0,0,0,0,0,1
Georgetown University,2005,2004-05,MAAS,503,Anthropology of the Arab World,"For students with some background in Middle East studies, this course introduces recent anthropological research and perspectives on the region and particularly on expressive cultures that make regional societies ""complex"". It focuses on how anthropologists bring local discourse into perspective and construct cultural interpretations of authority, community, religion, society, gender and ethnic identities within and across characteristic social settings from domestic to public life, government and religion.",Other,graduate,1,0,0,0,0,1
Georgetown University,2005,2004-05,MAAS,524,Human Rights in the Arab World and Africa,"A graduate seminar that seeks to familiarize students with the issues, debates and practices that characterize the struggle for human rights in the 1990s, especially as these apply to the Middle East. The course focuses in particular on the Palestine/Israel conflict, the Iraqi genocide of the Kurds, the U.S.-led war in the Gulf, the conflicts in Algeria and Egypt, and the conflict in South Lebanon, and also looks closely at U.S. policy as it pertains to, and/or affects, human rights conditions in the region.",Other,graduate,0,0,0,0,0,1
Georgetown University,2005,2004-05,MAAS,528,History of Iraq,,Other,graduate,0,0,0,0,0,1
Georgetown University,2005,2004-05,MAAS,532,Women and Gender in the Arab World,,Other,graduate,1,0,0,0,0,1
Georgetown University,2005,2004-05,MAAS,540,Marketing and Investment Issues in the Middle East,,Other,graduate,0,0,0,0,0,1
Georgetown University,2005,2004-05,MAAS,541,Financial Markets of the Arab Gulf,,Other,graduate,0,0,0,0,0,1
Georgetown University,2005,2004-05,ARAB,011,Intensive First Level Modern Standard Arabic,"This intensive video-based course focuses on developing proficiency in the standard written Arabic language, as well as formal spoken Arabic. It begins with learning of script and phonology, and works rapidly into a wide range of situation-based texts and topics that build vocabulary, grammar, and general communicative competence.",Humanities,undergraduate,0,0,0,0,0,1
Georgetown University,2005,2004-05,ARAB,012,Intensive First Level Modern Standard Arabic,"This intensive video-based course focuses on developing proficiency in the standard written Arabic language, as well as formal spoken Arabic. It begins with learning of script and phonology, and works rapidly into a wide range of situation-based texts and topics that build vocabulary, grammar, and general communicative competence.",Humanities,undergraduate,0,0,0,0,0,1
Georgetown University,2005,2004-05,ARAB,111,Intensive Second Level  Modern Standard Arabic,"This intensive course covers topics and situations relating to contemporary Arabic media, literature and culture. Focus is on acquisition of more complex grammatical structures, expanding vocabulary and discourse skills, and on developing competence in a wide range of communicative situations.",Humanities,undergraduate,0,0,0,0,0,1
Georgetown University,2005,2004-05,ARAB,112,Intensive Second Level  Modern Standard Arabic,"This intensive course covers topics and situations relating to contemporary Arabic media, literature and culture. Focus is on acquisition of more complex grammatical structures, expanding vocabulary and discourse skills, and on developing competence in a wide range of communicative situations.",Humanities,undergraduate,0,0,0,0,0,1
Georgetown University,2005,2004-05,ARAB,113,Formal Spoken Arabic,"This course is intended to increase spoken Arabic proficiency through focusing on intensive practice of interactive functional skills necessary in communicative situations, such as vocabulary retention and retrieval, listening comprehension, and fundamental conversation strategies. It assumes some knowledge of Arabic script and grammatical structure and is designed to enable nonnative speakers of Arabic to communicate actively and appropriately with educated native speakers on a wide range of topics. Prerequisite: at least one year of Modern Standard Arabic.",Humanities,undergraduate,0,0,0,0,0,1
Georgetown University,2005,2004-05,ARAB,114,Formal Spoken Arabic,"This course is intended to increase spoken Arabic proficiency through focusing on intensive practice of interactive functional skills necessary in communicative situations, such as vocabulary retention and retrieval, listening comprehension, and fundamental conversation strategies. It assumes some knowledge of Arabic script and grammatical structure and is designed to enable nonnative speakers of Arabic to communicate actively and appropriately with educated native speakers on a wide range of topics. Prerequisite: at least one year of Modern Standard Arabic.",Humanities,undergraduate,0,0,0,0,0,1
Georgetown University,2005,2004-05,ARAB,211,Third Level Modern Standard Arabic,"This course focuses on reviewing, consolidating and expanding students' control of Modern Standard Arabic grammar, especially complex sentence structure. In addition to building linguistic accuracy, its goals are vocabulary expansion, increased reading and listening comprehension, and development of discourse strategies.",Humanities,undergraduate,0,0,0,0,0,1
Georgetown University,2005,2004-05,ARAB,212,Third Level Modern Standard Arabic,"This course focuses on reviewing, consolidating and expanding students' control of Modern Standard Arabic grammar, especially complex sentence structure. In addition to building linguistic accuracy, its goals are vocabulary expansion, increased reading and listening comprehension, and development of discourse strategies.",Humanities,undergraduate,0,0,0,0,0,1
Georgetown University,2005,2004-05,ARAB,213,Third Level MSA: Media,"This course focuses on authentic Arabic media, including print media, video, and computer-based materials. Activities include reading/listening for comprehension, and discussion of topics related to current events, politics, economics, society, and culture. Taught in Arabic. Prerequisite: two years of Arabic, or permission of the instructor.",Humanities,undergraduate,0,0,0,0,0,1
Georgetown University,2005,2004-05,ARAB,214,Third Level MSA: Media,"This course focuses on authentic Arabic media, including print media, video, and computer-based materials. Activities include reading/listening for comprehension, and discussion of topics related to current events, politics, economics, society, and culture. Taught in Arabic. Prerequisite: two years of Arabic, or permission of the instructor.",Humanities,undergraduate,0,0,0,0,0,1
Georgetown University,2005,2004-05,ARAB,215,Advanced Intensive Arabic,"This is an intensive, largely media-based course focusing on developing proficiency in reading and discussion of texts in international relations, history, Islam, and current affairs. In addition to extensive reading, it includes composition exercises, review of Arabic grammar, listening skills, and conversation practice. (This course is for MAAS students only.)",Humanities,undergraduate,0,0,0,0,0,1
Georgetown University,2005,2004-05,ARAB,216,Advanced Intensive Arabic,"This is an intensive, largely media-based course focusing on developing proficiency in reading and discussion of texts in international relations, history, Islam, and current affairs. In addition to extensive reading, it includes composition exercises, review of Arabic grammar, listening skills, and conversation practice. (This course is for MAAS students only.)",Humanities,undergraduate,0,0,0,0,0,1
Georgetown University,2005,2004-05,ARAB,351,Introduction to Arabic Culture,"An interdisciplinary survey course based on textual sources in Arabic literature, philosophy, and scripture designed to introduce the major aspects of Arabic and Islamic culture from the classical to the modern period. Taught in English. Knowledge of Arabic desirable but not required.",Humanities,undergraduate,0,1,0,0,0,1
Georgetown University,2005,2004-05,ARAB,352,Introduction to Arabic Culture,"An interdisciplinary survey course based on textual sources in Arabic literature, philosophy, and scripture designed to introduce the major aspects of Arabic and Islamic culture from the classical to the modern period. Taught in English. Knowledge of Arabic desirable but not required.",Humanities,undergraduate,0,1,0,0,0,1
Georgetown University,2005,2004-05,ARAB,358,Map of the Arab World,"This course provides a geographical survey of the countries of the Arab world on a regional and country-by-country basis. Topics include topography and physical features, agriculture and industry, political and social structures, population patterns, natural resources, and ecology. The aims of the course are twofold: building knowledge of the Arab world and at the same time strengthening oral and written skills at the advanced level in Modern Standard Arabic. Course is taught in Arabic.",Humanities,undergraduate,0,0,0,0,0,1
Georgetown University,2005,2004-05,ARAB,361,Introduction to Arabic Literature and Style,"Selected readings from Arabic literature of various periods and genres. Prerequisite: 213, 214, or Professor's permission.",Humanities,undergraduate,0,0,0,0,0,1
Georgetown University,2005,2004-05,ARAB,362,Introduction to Arabic Literature and Style,"Selected readings from Arabic literature of various periods and genres. Prerequisite: 213, 214, or Professor's permission.",Humanities,undergraduate,0,0,0,0,0,1
Georgetown University,2005,2004-05,ARAB,373,Women in the Qur'an,"The first part of this course introduces the women figures in the Qur'an and explores their role in the Qur'anic and later Islamic religious paradigms. In the second part, this course focuses on the Qur'an's gender-specific laws and regulations and their later interpretations.",Humanities,undergraduate,1,0,0,0,0,1
Georgetown University,2005,2004-05,ARAB,392,Fundamentals of Arabic Linguistics,"Linguistic analysis of the phonology, morphology, and syntax of written Arabic. Prerequisite: At least one semester of linguistics and three years of Modern Standard Arabic.",Humanities,undergraduate,0,0,0,0,0,1
Georgetown University,2005,2004-05,ARAB,404,Arabic Morphology and Syntax,"This course provides an advanced analysis of the grammatical structures of Modern Standard Arabic focusing on desinential (word-final) inflection (i raab) at the phrase, clause and sentence level. A review of the terminology and functions of various Arabic case and mood features is provided in the form of lectures, exercises, readings, and analysis of authentic texts. This course is recommended for advanced undergraduate students and graduate students who need to strengthen their understanding of Arabic morphology, especially morphsyntactic processes. Prerequisite: At least three years of intensive Arabic.",Humanities,undergraduate,0,0,0,0,0,1
Georgetown University,2005,2004-05,ARAB,409,The Qur'an in History,"A historical study of the Qur'an and other allied disciplines. Themes include the Islamic concept of the Qur'an; thematic and formal aspects of the Qur'an; modes of interpretation and principles of exegesis; and medieval and modern controversies regarding its history, formal structure, authorship, and authority.",Humanities,undergraduate,0,0,0,0,0,1
Georgetown University,2005,2004-05,ARAB,450,Arabic Political Discourse,"This seminar explores methods for understanding political discourse in Arabic. Using tools from linguistics and anthropology, the approach will be one that treats forms of public political discourse--such as speeches, pamphlets, media commentaries, and interviews--as rooted in and profoundly shaped by their social contexts. Students will undertake individual research projects investigating specific texts or discursive events. Students must have knowledge of Arabic sufficient to undertake oral and written research in the language. Requirements: completion of ARAB-362 or instructor's permission.",Humanities,undergraduate,0,0,0,0,0,1
Georgetown University,2005,2004-05,ARAB,492,Arabic Dialectology,Study of the theories of Arabic dialect evolution; contrastive and comparative analysis of current forms of spoken Arabic. Prerequisite: At least two semesters of linguistics and the equivalent of three years of Modern Standard Arabic. This course satisfies one semester of the College's social science general education requirement.,Humanities,undergraduate,0,0,0,0,0,1
Georgetown University,2005,2004-05,ARAB,520,History of Arabic Linguistics,"A survey of the rise and development of Arabic grammar and lexicology. Theories of early grammarians contrasted with contemporary methods of linguistic analysis. Extensive reading and analysis of medieval texts on Arabic grammar. Prerequisite: At least one semester of linguistics ARAB-392, and the equivalent of four years of Modern Standard Arabic. (This course satisfies one semester of the College's social science general education requirement.)",Humanities,graduate,0,0,0,0,0,1
Georgetown University,2005,2004-05,ARAB,543,Modern Arabic Prose,"Arabic prose in the nineteenth and twentieth centuries, including the modern period. Study will include the impact of Western prose, translations from Western languages, the introduction of new genres, and the influence of journalism.",Humanities,graduate,0,0,0,0,0,1
Georgetown University,2005,2004-05,ARAB,544,Modern Arabic Prose,"Arabic prose in the nineteenth and twentieth centuries, including the modern period. Study will include the impact of Western prose, translations from Western languages, the introduction of new genres, and the influence of journalism.",Humanities,graduate,0,0,0,0,0,1
Georgetown University,2005,2004-05,ARAB,547,Issues and Methods in Teaching Arabic  as a Foreign Language,"Seminar on issues of teaching Arabic as a foreign language, especially to English-speaking students. Definition and survey of linguistic research problems specific to Arabic, especially language variation and diglossia, reading comprehension, issues in proficiency-based and content-based teaching, materials preparation, and curriculum development. Survey of traditional and innovative methods and their application to Arabic; the input hypothesis; theories of second-language acquisition; the role of contrastive analysis; grammar-based and non-grammar-based approaches; testing procedures. Assessment of current materials and resources. Prerequisite: ARAB-392 or permission of professor.",Humanities,graduate,0,0,0,0,0,1
Georgetown University,2005,2004-05,ARAB,901,Arabic Graduate Tutorial,,Humanities,graduate,0,0,0,0,0,1
Georgetown University,2005,2004-05,ARAB,993,Non-Resident Pre-Thesis Research,,Humanities,graduate,0,0,0,0,0,1
Georgetown University,2005,2004-05,ARAB,999,Thesis Research--Arabic,,Humanities,graduate,0,0,0,0,0,1
Georgetown University,2005,2004-05,ARTS,001,Design: A Visual Foundation,"This course is an introduction to visual thinking in the studio arts. Its objective is to teach the concepts and develop the critical thinking skills used by artists, designers and the visually educated. The class differs from art history or art appreciation courses in that participants develop visual acumen and critical visual judgment through a sequence of studio assignments wherein they create and analyze their own and their classmates' design pieces. Forming and orchestrating ideas visually is an important component of education. Design affords the opportunity to learn by doing. Fall and Spring.",Other,undergraduate,0,0,0,0,0,1
Georgetown University,2005,2004-05,ARTS,110,Drawing I: Visual Language,"The various disciplines, techniques and theories of drawing will be studied while students learn to train their hands and eyes and expand their imaginations through the assigned practical problems of drawing. Critical thinking processes involved in the analysis and creation of art works will be explored. Fall and Spring.",Other,undergraduate,0,0,0,0,0,1
Georgetown University,2005,2004-05,ARTS,123,Computer Assisted Printmaking,"This course is for beginning or advanced students interested in printmaking or computer art. Students will utilize the computer as a fine arts tool in creating photomechanical images for use in traditional printmaking techniques. Special emphasis will be placed on using the computer to assist in separation and pre-press layout. Through a hands-on approach, participants will develop a basic knowledge in the use of printmaking as it applies to the development of lithographs, screen prints, intaglios, relief prints and mono-prints. Students will gain an in-depth understanding of the use of the computer and how it relates to the fine arts print. No prerequisite. Fall and Spring.",Other,undergraduate,0,0,0,0,0,1
Georgetown University,2005,2004-05,ARTS,130,Photography I,"This is a studio art course designed to develop the hands-on skills necessary to produce and identify the elements of a good photograph and to acquire a thorough working knowledge of appropriate 35mm photographic equipment. Students will gain an understanding of the aesthetic and technical areas of photography as a fine art. Class lectures, discussions and darkroom lab assignments will deal with photographic composition, criticism and history, camera and lens types, film types and film and paper development systems. Prerequisites: Drawing I and Design I. Fall and Spring.",Other,undergraduate,0,0,0,0,0,1
Georgetown University,2005,2004-05,ARTS,140,Sculpture I,"The objectives of Sculpture I are to teach concepts and develop some traditional skills used in making sculptures. The goal of this class is to encourage creativity through the interaction of ideas, tools and materials. Sculpture projects will explore the expressive potential or different potential of different materials. Modeling in clay, casting from simple molds and mixed media construction will be emphasized. Fall and Spring.",Other,undergraduate,0,0,0,0,0,1
Georgetown University,2005,2004-05,ARTS,150,Painting I,"This course is an introduction to the materials and techniques used in painting, with an emphasis on oils. It will cover mastery of technique, composition and color as vehicles for individual expression. Prerequisite: Drawing I. Fall and Spring.",Other,undergraduate,0,0,0,0,0,1
Georgetown University,2005,2004-05,ARTS,151,Acrylic Painting,"A studio course based on the exploration of the techniques and aesthetics of acrylic painting, with special emphasis placed on creative individuality. Prerequisite: Drawing I. Fall.",Other,undergraduate,0,0,0,0,0,1
Georgetown University,2005,2004-05,ARTS,160,Digital Art I,Digital Art I is an introduction to the techniques and aesthetics of the personal computer as a visual arts tool. A variety of software and hardware will be utilized in the development of a portfolio of printed and electronic images in this new medium. There will be an emphasis on creative individuality. Prerequisites: Drawing I and Design I. Fall and Spring.,Other,undergraduate,0,0,0,0,0,1
