university,academic_year,academic_year_label,department_code,course_number,title,description,broad_area,level,progressive_signal,western_canon_signal,climate_narrow_signal,climate_broad_signal,cross_listed,deduplicated
alverno,2026,2026-2027,ACCEL,202,Investigating Mindfulness,The goal of learning for this ELM is two-fold. It is designed to teach dimensions of the field of mindfulness through examination of the research in mindfulness and neuroscience. And it is meant to expose learners to mindfulness practices in light of the scientific research to provide access to well developed and long-used techniques that may be of value for living a life as well as helping individuals to address personal issues such as anxiety and depression. It is a hope that the ELM will help students navigate their emotional way through the Accelerate program.,Other,undergraduate,False,False,False,False,False,True
alverno,2026,2026-2027,ACCEL,210,Women's History & Leadership,"Women's History & Leadership will introduce learners to mindful, women's leadership through exploration of the lives of women in the past and present. Learners will develop an understanding of and appreciation for the histories of women leaders with special focus on the role of Alverno, Milwaukee and Wisconsin women and women in learners' own communities. Students will identify and describe challenges women have faced and methods they have developed when leading. Through self assessment, you will also consider your own leadership values and abilities.",Other,undergraduate,False,False,False,False,False,True
alverno,2026,2026-2027,ACCEL,211,Psychology of Prejudice,Learners will become familiar with principles of social cognition that lend themselves to prejudiced attitudes. They will consider prejudice from the perspective of both the biased individual and the target of the biased judgments. They will examine the effects of both individual and systematic efforts to reduce prejudice and examine social structures in their lives from the perspective of prejudice reduction.,Other,undergraduate,False,False,False,False,False,True
alverno,2026,2026-2027,ACCEL,220,Literary Analysis & Justice,"Students explore the criminal justice system using literary and historical frameworks to analyze novels, contemporary articles on incarceration and research on the death penalty within different communities. This learning gives them the opportunity to reflect on leadership and civic engagement in the context of their own personal and professional development",Other,undergraduate,False,False,False,False,False,True
alverno,2026,2026-2027,ACCEL,221,Science and Everyday Things,"In this course we explore what a structure-property framework is, and how it helps us understand the world around us. This learning deepens our understanding of and changes our relationships to objects in our everyday life. Additionally, this course informs our decisions and actions as consumers and citizens.",Other,undergraduate,False,False,False,False,False,True
alverno,2026,2026-2027,ACCEL,230,Acting: On and Off Camera,,Other,undergraduate,False,False,False,False,False,True
alverno,2026,2026-2027,ACCEL,231,Art of the Mystery,"Crime fiction is one of the most popular literary genres in the world (the romance genre gets the win). Even those of us who consider ourselves to be compassionate and peace loving, enjoy reading a good mystery novel. Why is that? In this experiential learning module (ELM), you'll investigate the mystery genre in terms of its aesthetic, historical, and philosophical dimensions. You'll study the roots of the genre's conventions and discover why so many are drawn to a genre that engages the dark side of human nature.",Other,undergraduate,False,False,False,False,False,True
alverno,2026,2026-2027,ACCEL,240,Who Owns the Past?,"The student will demonstrate close reading of historical monograph(s) and contemporary news articles/op-eds to develop an understanding of the creation and purpose of historical monuments and memorials. The student will learn how to engage in reflective practice of their values, what shapes point of view, and apply historical context to interpret the values of others, both past and present.  They will apply their understanding of how values influence choice and perspective through an interpretation of community monuments and make and defend their views on historic monuments and memorials, past, present, and future.",Other,undergraduate,False,False,False,False,False,True
alverno,2026,2026-2027,ACCEL,241,Health Humanities,"Learners will analyze articles, videos, poems, short stories, TED Talks, and novels to develop an understanding of Health Humanities and its existing and potential impact on the ideas, practices, and experiences of health, illness, health care, care receiving, and caregiving. Learners will then use their learning to reflect on their own values and beliefs on these topics, and consider how to apply their learning to improve the health and health care of their communities.",Other,undergraduate,False,False,False,False,False,True
alverno,2026,2026-2027,ACCEL,250,Religious Pluralism,"America is the most religiously diverse country in the world. We are a nation that prides itself on religious freedom and religious tolerance, yet we have and do experience violence and discrimination against religious communities. Religion reaches into all aspects of our society, yet most people do not know much about religions other than their own. This experiential learning module gives the learner the opportunity to reflect on their own spiritual journey as well as engage with religious traditions with which they may not be familiar. In addition, the learner explores how people can and do come together across religious divides to cooperate for the common good.",Other,undergraduate,True,False,False,False,False,True
