university,academic_year,academic_year_label,department_code,course_number,title,description,broad_area,level,progressive_signal,western_canon_signal,climate_narrow_signal,climate_broad_signal,cross_listed,deduplicated
dominican,2026,2025-2026,ACS,2510,Data Analysis & Visualization,"In this course, students learn the foundational skills of data science, including data collection, scrubbing, analysis, and visualization with modern tools and libraries. Students gain a strong grounding in statistical concepts, utilize statistical techniques and master the science and art of data exploration and visualization to tell stories and persuade decision makers with data-driven insights. Prerequisites: ACS 1120 , MATH 1450",Other,graduate,False,False,False,False,False,True
dominican,2026,2025-2026,ACS,1710,Web Architecture,"This course covers language-independent web server frameworks and patterns in full-stack web design. Students will build simple web applications using their prior knowledge in HTML and CSS while learning a server framework technology. This course covers the request-response cycle, server-side templating, parsing data from an HTML form, HTTP methods, and using APIs. More advanced concepts include document-based databases and controller testing. Prerequisites: ACS 1700 and ACS 1100",Other,graduate,False,False,False,False,False,True
dominican,2026,2025-2026,ACS,1410,Introduction to Swift,"This class covers the foundations of the Swift programming language. Students learn key concepts including variables, constants, conditionals, loops, data types, object oriented principles, debugging techniques. The learning of these concepts will happen as students build games and simple apps using Xcode and complete exercises online. Prerequisites: ACS 1100",Other,graduate,False,False,False,False,False,True
dominican,2026,2025-2026,ACS,1120,Introduction to Data Structures,"This course looks under the hood at data structures and algorithms to see how arrays, linked lists and hash tables work. Students will build these structures from scratch, analyze complexity, and benchmark performance in an application to gain an understanding of real-world tradeoffs. Students will write scripts, functions, and library modules to use text processing tools like regular expressions, construct and sample probability distributions to create a Markov language model and gain insight into how grammar works and introductory natural language processing techniques. Prerequisites: ACS 1111 (CS 1.1)",Other,graduate,False,False,False,False,False,True
dominican,2026,2025-2026,ACS,2912,Spring Intensive 1,"Intensive courses are hands on, immersive experiences designed to give students time to apply their skills to building original products (website or apps) and practice software engineering skills. The course is a week and a half of coding all day with daily check ins and feedback from instructors on progress, short instructional session on key concepts, and ongoing support from instructors and classmates. In this intensive, students have the flexibility to work on a team or solo and to either start a new project or build upon an old project. Key concepts include advanced topics in collaboration and peer feedback. The Spring Intensive ends with a Demo Night in which students pitch their products to dozens of industry contacts, recruiters, and Make School partners. Students will be looking for summer internships at this time, and post intensive work days include applying for internships at companies pitched to during Demo Night. Prerequisites: None",Other,graduate,False,False,False,False,False,True
dominican,2026,2025-2026,ACS,2910,Fall Intensive 1,"Intensive courses are hands on, immersive experiences designed to give students time to apply their skills to building original products (website or apps) and practice software engineering skills. The course is a week of coding all day with daily check ins and feedback from instructors on progress, short instructional session on key concepts, and ongoing support from instructors and classmates. In Fall Intensive 1 the focus is on design and user testing as well best practices and steps to build and pitch an original product in a week. The Intensive culminates with each student pitching their product to their classmates on the last day. Prerequisites: None",Other,graduate,False,False,False,False,False,True
dominican,2026,2025-2026,ACS,2511,Introduction to Data Science Workflow,"In this course, students will learn the end to end data science workflow process including collecting, cleaning, exploring and visualizing data, followed by pre-processing the data, modeling the data, and evaluating the model. Students will implement the data science workflow process on simple regression and classification models using pandas, matplotib and scikit-learn. Students will utilize statistical techniques and become fluent in the science and art of data exploration and visualization to tell stories and persuade decision makers with data-driven insights. Prerequisites: ACS 2500",Other,graduate,False,False,False,False,False,True
dominican,2026,2025-2026,ACS,2520,SQL & Relational Databases,"This course will explore more advanced aspects of data analysis and prepare students for starting careers in the field of non-machine-learning-based data analytics. The major technologies evaluated and introduced will include SQL for data manipulation, R for statistical data analysis, and Tableau for higher-level data visualization. Additionally, this course will cover a more comprehensive range of advanced analytic techniques relative to each new technology - this includes data aggregation and automated scraping methods for SQL, advanced hypothesis testing techniques using R, and dashboard development with Tableau. By the end of this course, students will be able to extend their analysis capabilities to more dynamic real-world cases of data management and be qualified to venture into data analyst careers.",Other,graduate,False,False,False,False,False,True
dominican,2026,2025-2026,ACS,2911,Winter Intensive 1,"Intensive courses are hands on, immersive experiences designed to give students time to apply their skills to building original products (website or apps) and practice software engineering skills. The course is a week of coding all day with daily check ins and feedback from instructors on progress, short instructional session on key concepts, and ongoing support from instructors and classmates. In Winter Intensive 1 the focus is on UI/UX and delivering a high quality project to be included in the student portfolio that will be available to employers when hiring. Key concepts include creating informative project READMEs and pitching to customers. The Intensive cumulates the with an Open House where students present their projects in science fair style to the rest of the Make School community and external guests. Prerequisites: None",Other,graduate,False,False,False,False,False,True
dominican,2026,2025-2026,ACS,2950,Engineering Careers,"This course focuses on engineering careers, particularly on learning the different types of engineers, problems they solve, tools they use, how they fit into the macro structure of an organization. Students will also focus on solving coding challenges and preparing for technical interviews. Prerequisites: None",Other,graduate,False,False,False,False,False,True
