university,academic_year,academic_year_label,department_code,course_number,title,description,broad_area,level,progressive_signal,western_canon_signal,climate_narrow_signal,climate_broad_signal,cross_listed,deduplicated
marietta,2026,2025-2026,ENGL,255,Concepts of Nature,"A historical study of the concept of nature as it is reflected in readings ranging from the Bible to contemporary poetry, drama and fiction.",Humanities,graduate,False,True,False,False,False,True
marietta,2026,2025-2026,ENGL,204,Literary Culture of the United States II,A survey of the United States literature of the late 19th and 20th centuries.,Humanities,graduate,False,False,False,False,False,True
marietta,2026,2025-2026,ENGL,205,Concepts of Postcolonialism,A study of cultural notions of power and identity  as they inform literature produced by specific  cultures emerging from colonialism in the  20th century.,Humanities,graduate,True,False,False,False,False,True
marietta,2026,2025-2026,ENGL,209,Methods of Literary Study,"This is the foundational course for English majors and minors. It includes an intense study of literary genres, techniques, terms, and themes, and emphasizes literary analysis, close reading, and research skills.  It is a prerequisite for ENGL 410 , the Senior Capstone.",Humanities,graduate,False,False,False,False,False,True
marietta,2026,2025-2026,ENGL,322,Representative American Writers I,"An examination of one American author or a combination of American authors who wrote during the 17th, 18th, or 19th centuries. May be repeated for credit under a different topic.",Humanities,graduate,False,False,False,False,False,True
marietta,2026,2025-2026,ENGL,220,Concepts of Diversity,"A study of concepts of diversity and ""otherness""  as reflected in poetry, prose and film. Topics  may include race, ethnicity, socioeconomic  background, sexuality and religion.",Humanities,graduate,True,False,False,False,False,True
marietta,2026,2025-2026,ENGL,225,Film as Literature,A comparative study of concepts of narration as they are reflected in literature and film.,Humanities,graduate,False,False,False,False,False,True
marietta,2026,2025-2026,ENGL,323,Representative American Writers II,An examination of one American author or a combination of American authors who wrote during the 20th century. May be repeated for credit under a different topic.,Humanities,graduate,False,False,False,False,False,True
marietta,2026,2025-2026,ENGL,250,Concepts of Comedy,"A historical study of the concept of comedy as it is reflected in readings of poetry, drama, fiction, and criticism ranging from Plato to the present.",Humanities,graduate,False,True,False,False,False,True
marietta,2026,2025-2026,ENGL,342,Representative British Writers I,An examination of one British author or a combination of British authors who wrote during the medieval period through the 18th century. May be repeated for credit under a different topic.,Humanities,graduate,False,False,False,False,False,True
marietta,2026,2025-2026,ENGL,356,Studies in the Early British Novel,"An examination of selected British novels by authors such as Fielding, Austen, and Hardy who shaped the development of the English-language novel through the late 19th century.",Humanities,graduate,False,False,False,False,False,True
marietta,2026,2025-2026,ENGL,324,African American Literature,"The class will study literature produced by African American authors and theoretical texts dealing with African American literature with a view toward developing a more complete understanding of American culture and literary movements, developing skills in analysis and interpretation, and enhancing writing skills.",Humanities,graduate,False,False,False,False,False,True
marietta,2026,2025-2026,ENGL,336,Studies in the Early American Novel,"An examination of selected American novels, by authors ranging from Brown to James, that represent the evolving tradition of novel writing in the United States from the late 18th century to 1900.",Humanities,graduate,False,False,False,False,False,True
marietta,2026,2025-2026,ENGL,362,Topical Perspectives in Literature,"An examination of the fiction, poetry, drama, and or film that represent a literary movement or critical approach to the study of literature. Topics, which will vary with each course offering, include the Harlem Renaissance, the pre-Raphaelites and historical images of women in literature.",Humanities,graduate,False,True,False,False,False,True
marietta,2026,2025-2026,ENGL,360,Studies in British & American Poetry,An examination of significant poets and poetic traditions in British and American poetry.,Humanities,graduate,False,False,False,False,False,True
