university,academic_year,academic_year_label,department_code,course_number,title,description,broad_area,level,progressive_signal,western_canon_signal,climate_narrow_signal,climate_broad_signal,cross_listed,deduplicated
ottawa,2026,2025-2026,HUS,30953,DEATH AND DYING (3),"Confronts subject of death from new and alternative perspectives. Explores attitudes of death and the dying process, rituals, theories and the social organization of death in many societies to gain knowledge in understanding feelings and attitudes toward death. Cross-listed with PSY 30954 Death and Dying. Prerequisite: PSY 12053 General Psychology or SOC 10453 Introduction to Sociology.",Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,SOC,10453,INTRODUCTION TO SOCIOLOGY (3),"Introduces theory and method in social sciences as they relate to key concepts in the field of sociology including socialization, culture, status, stratification, conflict, and change.",Social Sciences,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,HUS,20553,INTRODUCTION TO HUMAN SERVICES (3),"Broad overview of the profession of Human Services and the social welfare system. Examines historical developments of human services and social welfare and the knowledge, values and skills required to function in the role of a human services professional. Allows participants to evaluate their strengths as a potential human services professional. Introduces field experience. Prerequisite: PSY 12053 General Psychology or SOC 10153 Social Thought or SOC 10453 Introduction to Sociology.",Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,HUS,31254,UNDERSTANDING FAMILIES IN CRISIS (3),"Examines backgrounds, needs and coping mechanisms of persons faced with family crises. Identifies resources for meeting crises such as abuse in the home, chemical dependency, unwed parenthood, divorce and remarriage, unemployment, long-term illness or disability and death of a family member.",Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,PSY,30954,DEATH AND DYING (3),"Confronts the subject of death from new and alternative perspectives. Explores attitudes of death and the dying process, rituals, theories, and the social organization of death in many societies to gain knowledge in understanding feelings and attitudes toward death.",Social Sciences,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,HUS,35553,SPECIAL TOPICS:HUMAN SERVICES (3),"Designed around special theories, practices, or interests of an individual or group.",Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,HUS,32000,GROUP WORK IN HUMAN SERVICES (3),Develops both knowledge and skills in facilitating group experiences used in the human services and helping professions.  Particular emphasis on group processes for the psycho-emotional-social development of group participants.,Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,MAT,10743,FOUNDATIONS OF MATHEMATICS (3),"Offers a broad survey of mathematical topics stressing mathematical principle over an in-depth analysis. Topics covered include an introduction to problem solving and critical thinking, set theory, logic, consumer mathematics, counting methods and the fundamentals of probability, voting and apportionment, and an introduction to graph theory.",Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,HUS,36000,STATISTICS FOR SOCIAL SCIENCES (3),"Introduction to descriptive, inferential, and other statistical techniques used in the social sciences along with contemporary methods of graphical data presentation. Topics include data collection procedures, measures of dispersion, correlation designs, probability, statistical inference, measures of effect size, analysis of variance, and regression.",Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,HUS,40454,ETHICS IN HUMAN SERVICES (3),Examines ethical theories and application to practice and management of social service agencies. Explores relationship between federal/state regulations and the effect on client and provider.,Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,HUS,40553,SKILLS & TECHNIQUES IN HUMAN SERVICES I (3),"Examine systems framework, skills, analysis of issues and current intervention strategies for working with individual clients and groups in diverse social service settings. Develop and enhance interviewing and effective communication skills. Opportunity for observation and participation in direct practice within a social service setting. Awareness of technology and art of human services practice.",Other,undergraduate,True,False,False,False,False,True
ottawa,2026,2025-2026,HUS,40154,ADDICTION STUDIES IN MOVIES (3),"Focuses on addiction to alcohol and other drugs has been portrayed in the American cinema over numerous decades. Explores how addiction has been portrayed and assists in learning about assessment, intervention and treatment through watching and critiquing these movies.",Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,HUS,40551,APPLIED SKILLS IN HUMAN SERVICES (3),"Examination and application of various content and skill sets appropriate to field work in human services including: case management; interviewing skills; data collection and management; grant writing; maintaining confidentiality and the appropriate use of technology; effective communication skills; working within community, state, and federal systems; maintaining healthy professional and client relationships; and promoting change.  Course should be taken prior to internship semester. Prerequisite: HUS 20553 Social Welfare: Introduction to Human Services.",Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,HUS,40555,SKILLS AND TECHNIQUES IN HUMAN SERVICES III (3),Course focuses on continued skill development in working with groups and families.  Students practice skills by role playing and receiving feedback from instructor and classmates.  Topics include facilitating support and therapy groups as well as couples and family counseling sessions.,Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,HUS,41053,INTERNSHIP: HUMAN SERVICES (3-APGS) (6-College),"Practices and expectations include goal and objective setting, journal writing, site meeting with the on-site supervisor and academic supervisor, on-going monitoring, and final formal evaluation.",Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,HUS,40554,SKILLS & TCHNIQUES IN HUMAN SERVICES II (3),"Emphasis on skill development working with individuals, groups, families and community resources. Interviewing and/or counseling clients; in-depth analysis of case management in social service professions. Students will have the opportunity to begin direct practice in a social service setting as part of class work.",Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,HUS,42053,INTERNSHIP: HUMAN SERVICES (3),"Practices and expectations include goal and objective setting, journal writing, site meeting with the on-site supervisor and academic supervisor, on going monitoring, and final formal evaluation.",Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,HUS,49000,SEMINAR IN HUMAN SERVICES (4),"Capstone course that provides student opportunity to integrate and synthesize key concepts and theories through analysis and evaluation of current topics and issues impacting the human services profession and its clients. Examines policy and legislation, agency mandates, trends in treatment, and evaluates the same for sustainability in society from three areas: equity, economic and environmental. Prerequisite:  Most or all of the core required courses in the major must be completed or consent of instructor.",Other,undergraduate,True,False,False,True,False,True
ottawa,2026,2025-2026,HUS,43053,INTERNSHIP: HUMAN SERVICES (3),"Practices and expectations include goal and objective setting, journal writing, site meeting with the on-site supervisor and academic supervisor, on going monitoring, and final formal evaluation.",Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,HUS,49053,SENIOR COMPREHENSIVE IN HUMAN SERVICES (3),Examination or project designed to assess the student's achievement of the goals of his/her major program.,Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,ITS,13063,FOUNDATIONS OF INFORMATION TECHNOLOGY (3),"Provides understanding of organizational systems, planning and decision processes and how information is used for decision support in organizations.  Quality and decision theory, information theory, and practice essential for providing viable information to the organization.  Conceptions of IS for competitive advantage, data as a resource, IS and IT planning and implementation, Total Quality Management (TQM) and re-engineering, project management and development of systems, and end-user computing.",Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,ITS,12063,INTRODUCTION TO INFORMATION TECHNOLOGY (3),"Introduces Window-based software including word processing, spreadsheets and databases with inclusion of graphic images. Overviews operating systems and graphical user interfaces.",Other,undergraduate,True,False,False,False,False,True
ottawa,2026,2025-2026,HUS,38200,GRANT WRITING (3),"Develops working knowledge of fund development process. Considers grant preparation and writing, annual and special appeals, board and donor relations, and issues in fundraising. Examines federal, state and private funding options; differences between for-profit and not-for-profit organizations; and management of grants, inclusive of budgets and evaluations of funded programs/projects.",Other,undergraduate,True,False,False,False,False,True
ottawa,2026,2025-2026,PSY,36000,STATISTICS FOR SOCIAL SCIENCES (3),"Introduction to descriptive, inferential, and other statistical techniques used in the social sciences along with contemporary methods of graphical data presentation. Topics include data collection procedures, measures of dispersion, correlation designs, probability, statistical inference, measures of effect size, analysis of variance, and regression.",Social Sciences,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,ITS,20163,INTRODUCTION TO DATABASES (3),"Basic knowledge of how to collect, organize, and analyze data.  An introduction to the concepts of querying, updating, and administration of databases.  Topics covered include normalization, table structures, table relationships, and data integrity.",Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,ITS,20550,MICROSOFT ESSENTIAL SOLUTIONS (3),Survey of primary Microsoft solutions and basic concepts of information technology. No prior knowledge of computers required.,Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,ITS,25008,MICROSOFT EXCEL (2),"The course aims to cultivate proficient users who can effectively navigate Excel's various features, such as handling cells and files, formatting worksheets, managing workbooks, and leveraging formulas and functions. Additionally, students will learn page setup and printing techniques, enhancing their document preparation skills. The course also emphasizes mastering Excel's visual elements, including creating and managing charts and other graphical objects.",Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,ITS,33470,ROUTING AND SWITCHING (4),"Identify and implement routing and switching technologies, as well as wireless networks and security concepts, physically or virtually connect different network transmission types and connectivity devices.  Apply TCP/IP protocol suites; demonstrate network planning for hardware, cabling, and operating systems; assess network security; secure remote connectivity; and perform network troubleshooting.  Prerequisite: ITS 20263 Introduction to Networking.",Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,ITS,42063,INTERNSHIP: ITS (3),"Practical experience in the major area of study, arranged individually and taken after the completion of the major course work.",Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,ITS,47163,INFORMATION TECHNOLOGY INFRASTRUCTURE (4),"Provides an introduction to IT infrastructure issues and covers topics related to both computer and systems architecture and communication networks.  Includes an overall emphasis on the services and capabilities that IT infrastructure solutions enable in an organizational context.  The course also focuses on Internet-based solutions, computer and network security, business continuity, and the role of infrastructure in regulatory compliance.  Prerequisite: ITS 13063 Foundations of Information Technology or MIS 13063 Foundations of Information Technology",Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,MIS,13063,FOUNDATION OF MANAGEMENT OF INFORMATION SYSTEMS (3),"Provides understanding of organizational systems, planning and decision processes and how information is used for decision support in organizations. Quality and decision theory, information theory, and practice essential for providing viable information to the organization. Concepts of IS for competitive advantage, data as a resource, IS and IT planning and implementation, Total Quality Management (TQM) and re-engineering, project management and development of systems, and end-user computing.",Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,MIS,47163,INFORMATION TECHNOLOGY INFRASTRUCTURE (4),"Provides an introduction to IT infrastructure issues and covers topics related to both computer and systems architecture and communication networks. Includes an overall emphasis on the services and capabilities that IT infrastructure solutions enable in an organizational context. The course also focuses on Internet-based solutions, computer and network security, business continuity, and the role of infrastructure in regulatory compliance. Prerequisite: ITS 20263 Introduction to Networking.",Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,LAS,14525,SEMINAR: ORIENTATION TO THE ACADEMY (1),"This one-hour, eight-week seminar orients students to the OU philosophy of education, outlines the expectations of academic life, and (re) introduces students to information literacy.  This course is required of all first-year students.",Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,LAS,20020,COLLEGE SEMINAR II: DEVELOPING LEARNING TOOLS (4),"The second of two foundation liberal arts courses examines Ottawa's liberal arts breadth areas in greater depth. Students acquire skills for learning in particular disciplines, including developing research questions and methods in the different breadth areas. Students learn to integrate and synthesize information as they read scholarly articles and develop a properly cited research paper. Prerequisite: LAS 20010 Seminar I: Exploring the Liberal Arts.",Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,LAS,30012,WRITING AND CRITICAL THINKING IN THE LIBERAL ARTS (4),"Engages students in exploring and understanding different ways of knowing through activities, readings, and discussion in four breadth areas. Students strengthen skills in reflective and critical thinking, written and oral communication, problem-solving, information literacy, and research writing as they explore knowledge and values in the interdisciplinary context of the liberal arts. Students apply new and experiential knowledge in everyday life as they learn to examine multiple points of view and evaluate sources.",Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,LAS,20010,COLLEGE SEMINAR I: EXPLORING THE LIBERAL ARTS (4),"The first of two foundational liberal arts courses introduces the breadth areas of the liberal arts and examines the importance and meaning of a liberal arts education that integrates learning across the disciplines. The course engages students in adult learning methods and emphasizes skills of critical self reflection for learning, reading for comprehension and deeper understanding, effective class participation, and thinking and writing at the higher levels of Bloom's Taxonomy.",Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,LAS,30155,IDS: DISABILITY AND CULTURE (3),"This course will engage the different definitions of disability in a variety of sociopolitical and cultural contexts. From the beginning, this course will encourage students to become aware of their own personal values and beliefs as they relate to disability and societal perspectives.   Prerequisite: PSY 12053 General Psychology.",Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,LAS,31454,IDS: SEXUALITY AND HUMAN DEVELOPMENT (3),"Understanding sexual identity is a necessity to understand cognitive emotional and behavioral aspects of human development and experience. Through an evidence-based theoretical framework related to the field of psychological science, this course promotes the development of an academically informed understanding of sexual development and its impact in human behavior with the hope that it will result in ethical decision-making for professionals of all disciplines. Prerequisite: PSY 12053 General Psychology. Cross-listed with PSY 31454 Sexuality and Human Development.",Other,undergraduate,True,False,False,False,False,True
ottawa,2026,2025-2026,ITS,43000,INFORMATION TECHNOLOGY PROJECT MANAGEMENT (4),"Covers application of project management knowledge areas (project integration, scope, time, cost, quality, human resources, communications, risk, and procurement management) and process groups (initiating, planning, executing, controlling, and closing) to information technology project.",Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,LAS,37623,IDS: MADNESS: MULTIFACETED APPROACH (3),"Interdisciplinary seminar which interrogates the literary, artistic, and cultural representations of madness across culture and time. Cross-listed with ENG 37623 Madness: Multifaceted Approach.",Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,LAS,36673,IDS: TEACHING THROUGH FILM (3),Explores film to promote understanding of cultural diversity.  Examines the power of media effects and the use of cinematography as a catalyst for public dialogue and political change.  Evaluates the practice of visual learning techniques and digital storytelling as a pedagogical tool.,Other,undergraduate,True,False,False,False,False,True
ottawa,2026,2025-2026,PSY,31454,IDS: SEXUALITY AND HUMAN DEVELOPMENT (3),"Understanding sexual identity is a necessity to understand cognitive emotional and behavioral aspects of human development and experience. Through an evidence-based theoretical framework related to the field of psychological science, this course promotes the development of an academically informed understanding of sexual development and its impact in human behavior with the hope that it will result in ethical decision-making for professionals of all disciplines.",Social Sciences,undergraduate,True,False,False,False,False,True
ottawa,2026,2025-2026,ITS,43101,SECURITY (3),"Implementing and administering security, including: communication security, infrastructure security, cryptography, access control, authentication, external attack and operational and organization security.",Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,LAS,38000,INTRODUCTION TO ONLINE RESEARCH (1),"An introduction to basic concepts and tools used in online information research. Emphasis is placed on effective techniques for accessing and searching research databases, subject specific databases, and other specialized online resources. Strategies for critically evaluating information will also be discussed.",Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,LAS,40023,IDS: ENVIRONMENTAL ETHICS (3),"Course deals with classic and contemporary environmental ethics and focuses on the controversies shaping the relationship between humans and nature, both now and in the future. Topics include theories of intrinsic value of nature, wilderness preservation, deep ecology, ecofeminism, and nature friendly Native American spirituality. Cross-listed with PHL 40023 Environmental Ethics.",Other,undergraduate,True,False,False,False,False,True
ottawa,2026,2025-2026,PHL,40023,IDS: ENVIRONMENTAL ETHICS (3),"Course deals with classic and contemporary environmental ethics and focuses on the controversies shaping the relationship between humans and nature, both now and in the future. Topics include theories of intrinsic value of nature, our duties toward the environment, and animal rights. Cross-listed with LAS 40023 IDS: Environmental Ethics.",Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,LAS,49000,IDS: SEMINAR IN APPLIED LIBERAL ARTS (4),"Students apply critical thinking and appropriate research skills to demonstrate ability to confront an integrated problem, issue, or circumstance in the liberal arts. Research will reflect learning acquired through the business or liberal arts track.",Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,OAD,45570,IDS: SPECIAL TOPICS: GLOBAL BUSINESS PERSPECTIVES (3),Students focus on a selected business perspective which culminates in a travel-abroad experience. Cross-listed with LAS 45570 IDS: Global Business Perspectives.,Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,LAS,45570,IDS: SPECIAL TOPICS: GLOBAL BUSINESS PERSPECTIVES (3),Students focus on a selected business perspective which culminates in a travel-abroad experience. Cross-listed with OAD 45570 Special Topics: Global Business Perspectives.,Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,PSY,49901,IDS: BUDDHIST PSYCHOLOGY (3),"With an eye to clinical applications, this course will teach the main notions that define Buddhism as a spiritual system:  karma, dharma, the origin and use of mantras, the 8-fold path, the psycho-physical nature of the self, the cause-and-effect law, the ""world as a mirror"", the intrinsic Buddha condition to all human beings, the four Noble Truths, the three treasures as well as essential definitions of existential aspects of life as suffering, happiness, altruism, love, success, fortune, etc.  This course will also propose the multiple potential pose a challenge to students who take it to engage in self-reflection as a healing practice.",Social Sciences,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,LAS,49910,IDS: TOMBS AND TALES ANCIENT SCOTLAND (3),"Course reviews the written and material record of continuous settlement in the Orkney Islands, dating back 5000 years.  Topics include a select review of archaeological evidence for Neolithic and Bronze Age sites as well as the contemporary socio-cultural structure of the Islands from a literary and anthropological perspective. This course meets the LAS capstone requirement.",Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,PSY,49660,PSYCHOLOGY OF RELIGION AND SPIRITUALITY (3),"Religion and spirituality are an essential part of culture. Whether they are implicit or explicit, religious and spiritual orientations can affect our daily lives, including an individual's attitudes, motivations, cognition, emotions, and behaviors. Religious and spiritual perspectives also affect the way people express, suppress and regulate emotions, define themselves within the family system, experience their sexuality, conduct interpersonal relationships, plan their future etc. This course will examine religion through different theoretical approaches: neurobiological, psycho-dynamic, behavioral, cognitive, evolutionary, humanistic, existential, etc. This course will be research and case-study oriented and will consider measurements of religiosity and spirituality in a research and/or clinical context.",Social Sciences,undergraduate,True,False,False,False,False,True
ottawa,2026,2025-2026,LAS,49960,IDS: PSYCHOLOGY OF RELIGION & SPIRITUALITY,"Religion and spirituality are an essential part of culture. Whether they are implicit or explicit, religious and spiritual orientations can affect our daily lives, including an individual's attitudes, motivations, cognition, emotions, and behaviors. Religious and spiritual perspectives also affect the way people express, suppress and regulate emotions, define themselves within the family system, experience their sexuality, conduct interpersonal relationships, plan their future etc. This course will examine religion through different theoretical approaches: neurobiological, psycho-dynamic, behavioral, cognitive, evolutionary, humanistic, existential, etc. This course will be research and case-study oriented and will consider measurements of religiosity and spirituality in a research and/or clinical context.  Prerequisite: PSY 12053 General Psychology. Cross-listed with PSY 49960 .",Other,undergraduate,True,False,False,False,False,True
ottawa,2026,2025-2026,MAT,10443,INTERMEDIATE COLLEGE ALGEBRA (3),"Emphasizes algebraic skill development such as linear and quadratic equations, rational exponents, radicals and systems of equations. Designed to prepare students for college level mathematics.",Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,MAT,10543,TOPICS IN MATHEMATICS (3),"Topics covered include number theory, geometries, introductory calculus, and introductory probability and statistics.  Emphasis on developing student's skills with comprehending, gaining familiarity and working with mathematical concepts.",Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,MAT,10000,FOUNDATIONS OF MATHEMATICS LAB (1),"For two hours each week, individually and in small groups, students work with a mathematics specialist on assignments in MAT 10743 Foundations of Mathematics. The hands-on approach of a lab course is designed for close assessment and tangible improvement of mathematics skills and habits. Students taking this course should be enrolled in its corequisite, MAT 10743 Foundations of Mathematics; as a supplementary lab for MAT 10743 , this course does not count toward graduation.",Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,LAS,45012,GLOBAL ISSUES IN THE LIBERAL ARTS (4),"In this liberal arts capstone course, students reflect on experience, knowledge, and skills in each of four breadth areas and apply that learning as they examine current issues and concerns in global contexts.  Students use critical thinking skills to recognize different values systems, cultural interpretations, and social constructs. They demonstrate research and writing skills in exploring a global issue.",Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,MAT,10643,COLLEGE ALGEBRA (3),"Emphasizes problem solving techniques using algebraic concepts. The focus of the course is directed toward exploring how algebra is used in the social and physical sciences. Topics covered include fundamental concepts of algebra, equations, and inequalities, functions and graphs, systems of linear equations, exponential and logarithmic equations, composition and inverse functions.",Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,MAT,20143,BUSINESS MATHEMATICS (3),"Focuses on basic mathematics skills, business mathematics applications and problem solving strategies. Concepts include properties of real numbers, fundamental operations of rational numbers, fractions, decimals, percents, numerical and graphical descriptions of data, basic probability and logical thinking.",Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,MAT,26043,COLLEGE GEOMETRY (3),"Introduces the student of mathematics to formal proof using geometric properties. The course explores problem solving strategies using geometry, formal synthetic Euclidean geometry, and informal non-Euclidian geometrics.  Prerequisite: A ""C"" or better in MAT 21044 Calculus I (or equivalent).",Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,LAS,49902,IDS: BUDDHIST PSYCHOLOGY (3),"With an eye to clinical applications, this course will teach the main notions that define Buddhism as a spiritual system: karma, dharma, the origin and use of mantras, the 8-fold path, the psycho-physical nature of the self, the cause-and-effect law, the ""world as a mirror"", the intrinsic Buddha condition to all human beings, the four Noble Truths, the three treasures as well as essential definitions of existential aspects of life as suffering, happiness, altruism, love, success, fortune, etc.  This course will also propose the multiple potential to pose a challenge to students who take it to engage in self-reflection as a healing practice.  Prerequisite: PSY 12053 General Psychology.  Cross-listed with PSY 49901 Buddhist Psychology.",Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,MAT,11143,PRECALCULUS (3),"Offers an intuitive approach to the algebraic and trigonometric concepts used in calculus. Topics covered include functions and their graphs, zeros of polynomials, solving exponential and logarithm equations, analytic trigonometry, and trigonometric application. Prerequisite: MAT 10443 Intermediate College Algebra or score of 7 on math placement exam math track.",Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,MAT,30143,HISTORY OF MATHEMATICS (3),History of Mathematics is an online reading course for education majors and anyone with an interest in mathematics and mathematicians that have helped shape our world today. The reading examines how diverse cultures and history from antiquity to the eighteenth century have shaped the development of mathematical thought and how these mathematical ideas have influenced history and society.,Other,undergraduate,True,False,False,False,False,True
ottawa,2026,2025-2026,MAT,30144,FINANCIAL MATHEMATICS (4),"Offers a conceptual introduction to the fundamental concepts of interest theory and financial derivatives. Topics covered include present and accumulated values for various cash flows as a basis for reserving, valuation, pricing, asset liability management, investment income, capital budgeting, contingent cash flows, options, hedging strategies, and no-arbitrage derivations.  Prerequisite: MAT 21144 Calculus II.",Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,MAT,43143,INTRODUCTION TO COMPLEX ANALYSIS (3),"This course introduces the theory of functions of a complex variable.  Topics include the study of analytic functions, The Cauchy-Riemann equations, logarithmic and other elementary functions of a complex variable, integration of complex functions, the Cauchy integral theorem and its consequences, conformal mappings, power series expansions, residue theorem and applications of definite integrals as they related to mathematical, physics and/or engineering problems.",Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,MAT,36141,ACTUARIAL SEMINAR (3),Actuaries in the U.S. and Canada achieve professional status by passing a set of examinations and other requirements prescribed by the Casualty Actuarial Society (CAS) or the Society of Actuaries (SOA). This capstone Actuarial Seminar course requires the student register for and successfully complete one of the first two preliminary exams: the P/1 Probability Exam or the FM/2 Financial Mathematics Exam. Prerequisite: Consent of instructor.,Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,MAT,33043,DIFFERENTIAL EQUATIONS (3),"Explores various techniques for finding solutions to first- and second-order differential equations. Topics covered include first-order differential equations, first-order systems, linear systems, nonlinear systems, Laplace Transforms, and the Runge-Kutta numerical method.  Prerequisite: A ""C"" or better in MAT 21144 Calculus II (or equivalent).",Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,MAT,31143,PROBABILITY (4),"An intuitive study of calculus based probability and its application to inferential statistics.  Topics covered include discrete, continuous, and bivariate random variables and their distribution, expectations, conditional expectation, Bayes' Rule, moment generating functions, covariance, variance, distributions for functions of random variables, order statistics and their distribution, correlation, and least squares regression modeling.  Prerequisite: A ""C"" or better in MAT 21144 Calculus II (or equivalent).",Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,MAT,43443,NUMERICAL METHODS (3),"Introduces numerical techniques and algorithms fundamental to scientific computer work including discussion of error, roots of equations, interpolation, systems of equations, numerical integration and methods of solution of ordinary differential equations.  Prerequisite: MAT 21144 Calculus II.",Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,MAT,44043,INTRODUCTION TO PARTIAL DIFFERENTIAL EQUATIONS (3),"This course introduces the theory of partial differential equations, including diffusion, elliptic and hyperbolic, using mathematical tools, real-world examples and applications.  Topics include a derivation of the wave equation, Laplace equation, heat equation, Fourier series and integrals, boundary value problems, Bessel functions and Legendre polynomials, and numerical methods for approximating solutions.",Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,MAT,44143,ADVANCED UNDERGRADUATE TOPIC (3),"Introduces the student of mathematics to university instruction of an advanced undergraduate mathematics course. The course offered will be chosen from the following and determined by mutual consent of instructor and students with interest at point of offering. Students in the online program take Complex Analysis.  Prerequisite: A ""C"" or better in MAT 30243 Transition to Higher Mathematics. Topic Choices: Complex Analysis Partial Differential Equations Topology Algebraic Number Theory Differential Geometry",Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,MAT,45143,INTRODUCTION TO REAL ANALYSIS (3),"Develops the theory of calculus carefully and rigorously from basic principles, giving the student of mathematics the ability to construct, analyze and critique mathematical proofs in analysis. Prerequisite: A ""C"" or better in MAT 30243 Transitions to Higher Mathematics.",Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,MIS,20000,INFORMATICS (3),"Introduction to the fundamental topics in informatics including a basic understanding of information theory.  Topics include human-computer interaction, ownership of information and information sources, information representation, information life cycle, and the transformation of data to information.",Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,MIS,30163,DATABASE MANAGEMENT (4),"Examines design, development and administration of large-scale database applications on a scale appropriate to needs of business organizations. Prerequisite: ITS 20163 Introduction to Databases.",Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,MAT,49201,INTEGRATIVE SEMINAR IN MATHEMATICS (4),"Capstone course that evaluates comprehensive knowledge of undergraduate mathematics.  Assessment includes narrative from student describing his/her understanding of the program's learning objectives, comprehensive assessment of intuitive undergraduate mathematics, and a research component whereby the student submits some original mathematics. Prerequisite:  Completion of all required major courses or consent of instructor.",Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,MIS,30563,ENTERPRISE ARCHITECTURE (4),"Explores the design, selection, implementation and management of enterprise IT solutions, focusing on applications and infrastructure and their fit within business organizations. Covers frameworks and strategies for infrastructure management, system administration, data/information architecture, content management, distributed computing, middle ware, legacy system integration, system consolidation, software selection, total cost of ownership calculation, IT investment analysis, and emerging technologies.",Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,MAT,30243,TRANSITION TO HIGHER MATHEMATICS (3),"Emphasizes the enhancement of the student's ability to write and comprehend mathematical proof. The course takes a rigorous look at standard methods of proof and their validity. Prerequisite: A ""C"" or better in both MAT 20043 Discrete Mathematics and MAT 21144 Calculus II.",Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,OAD,41464,PROJECT MANAGEMENT (4),"Provides theory and application in project planning, implementation, control and completion. Includes network planning, project evaluation and review techniques (PERT), critical path methods (CPM), management by objectives, management by exception, cost analysis and resource allocation/leveling.",Other,undergraduate,False,False,False,False,False,True
ottawa,2026,2025-2026,MIS,41464,PROJECT MANAGEMENT (4),"Provides theory and application in project planning, implementation, control and completion. Includes network planning, project evaluation and review techniques (PERT), critical path methods (CPM), management by objectives, management by exception, cost analysis and resource allocation/leveling.",Other,undergraduate,False,False,False,False,False,True
