university,academic_year,academic_year_label,department_code,course_number,title,description,broad_area,level,progressive_signal,western_canon_signal,climate_narrow_signal,climate_broad_signal,cross_listed,deduplicated
uwec,2026,2026-2027,AIS,122,Beginning Ojibwe II,"Continuation of Beginning Ojibwe I. Further developing elementary speaking, writing, and reading Ojibwe language skills.",Other,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,AIS,142,Introduction to American Indian Literatures,"A study of the literatures by and about American Indians, with special attention to the cultural background.",Other,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,AIS,160,Ojibwe Culture and History,"Introduction to the culture of the Ojibwe people. Students will learn about Ojibwe history, philosophy, culture, and contemporary communities.",Other,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,AIS,161,Introduction to Cultural Anthropology,"Culture as the human means of environmental adaptation. Explores cross-cultural regularities and the range of variation in human behavior. Comparison of widely different economic, social, political, and religious systems.",Other,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,AIS,221,Intermediate Ojibwe I,"Continuation of Beginning Ojibwe II. Build on speaking, listening, and reading skills. Learn techniques for using Ojibwe in everyday life.",Other,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,AIS,222,Intermediate Ojibwe II,Continuation of Intermediate Ojibwe I. Focuses on developing skills necessary to aid language revitalization efforts.,Other,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,AIS,240,American Indian History,"An introduction to the history of the native peoples of the United States with major emphasis upon European contact, the mutual interaction of European and American Indian cultures, and the resulting adaptations and conflicts.",Other,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,AIS,242,The American Indian in Literature and Film,"A critical, cultural examination of the origins and evolution of film images of American Indians; analysis based on study and application of film techniques as well as literary and historical textual analysis.",Other,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,AIS,243,Introduction to Contemporary American Indian Communities,Prepares students for intercultural immersion experiences through an introduction to American Indian cultural practices and key federal policies that have shaped contemporary societies.,Other,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,AIS,244,American Indian Literature of Healing,"Introduction to Indigenous philosophies around illness and narratives of healing as we read and discuss a variety of American Indian literary forms: fiction, non-fiction, poetry, and traditional Indigenous narratives. We will pay special attention to historical and cultural contexts that both predicate illness and indicate pathways to healing and balance within the self and the community.",Other,undergraduate,True,False,False,False,False,True
uwec,2026,2026-2027,AIS,250,American Indian Politics,"The course will examine the recent trends in American Indian politics beginning with the American Indian Movement through the present. The course will include topics on tribal sovereignty, legalized gambling, and tribal government.",Other,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,AIS,257,Tribal Nation Governments,"Introduces students to Tribal governments as they exist today, including governmental structure, common business practices, citizenship, jurisdiction and interaction with other governments. Addresses the impacts of government policies and legal decisions on Tribal governments.",Other,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,AIS,260,Chippewa Reserved Treaty Rights,This course is an in-depth study of the Chippewa treaties and addresses usufructuary rights and how treaties extend to issues such as pipelines and mining.,Other,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,AIS,291,Special Topics,"Topics will be determined by specific themes related to American Indian Studies by instructor and program director, and based upon student interest and need.",Other,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,AIS,322,Native Geographies,"The historical and contemporary relationships of American Indians to place, including land use and environmental issues, Indigenous mapping techniques, sacred sites, territorial nationhood, and legal rights to ceded and sovereign lands. The course also provides insight into the unique cultures of Indigenous peoples around the world.",Other,undergraduate,True,False,False,False,False,True
uwec,2026,2026-2027,AIS,324,Survey of North American Indian Art,A survey of North American Indian artwork in contemporary and historical contexts.,Other,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,AIS,330,Indigenous Religions of the Americas,"This course will introduce indigenous religions in the cultural contexts of Latin America and North American Indian nations. It will study historical religious development from Pre-Columbian, through colonial experience, to present day cultural movements.",Other,undergraduate,True,False,False,False,False,True
uwec,2026,2026-2027,AIS,335,Ancient Art and Architecture of Mexico and Central America,"A study of the art and architecture of ancient Mexico and Central America between 2000 BCE - 1600 CE. Focus is on the materials, techniques, styles, and iconography of the art and architecture in relation to the contexts of production, use, and reception.",Other,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,AIS,337,Art of Tawantinsuyo,A study of art created during the Inka Empire and the early Spanish Empire in western South America.,Other,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,AIS,343,Contemporary American Indian Communities,Preparation for future study in AIS and/or work in American Indian communities by providing skills to work with communities toward mutually beneficial goals. Learn challenges facing American Indian communities and successful initiatives combatting those challenges. Travel required.,Other,undergraduate,False,False,False,False,False,True
uwec,2026,2026-2027,AIS,344,Traditional Ojibwe Stories,"Students study Ojibwe stories, including the various ways those stories have been appropriated by outsiders, and learn ways to support Indigenous cultural revitalization.",Other,undergraduate,True,False,False,False,False,True
uwec,2026,2026-2027,AIS,345,American Indian Autobiography,Explores evolving forms and political implications of the creation and production of American Indian autobiographies and collaborative personal narratives.,Other,undergraduate,False,False,False,False,False,True
