university,academic_year,academic_year_label,department_code,course_number,title,description,broad_area,level,progressive_signal,western_canon_signal,climate_narrow_signal,climate_broad_signal,cross_listed,deduplicated
tamiu,2026,2026-2027,FIN,6315,Seminar in Corporate Finance,"The purpose of this course is to appraise both theoretical and empirical work in modern corporate finance. Topics discussed in this course include theory of the firm, empirical methods, capital structure, investments and financial constraints, financial distress and bankruptcy, financial intermediaries, corporate governance (executive and employee compensation, shareholder activism) agency theory, merger and acquisitions, IPOs and dividend policy.",Social Sciences,graduate,False,False,False,False,False,True
tamiu,2026,2026-2027,FIN,6320,Seminar Financial Mkts&Inst,"The seminar will summarize the theoretical and empirical literature in the area of financial markets and financial intermediaries. The topics to be included are: theory of banking, bank regulation, loan contracting, relationship lending, contagion and systemic risk, credit risk and corporate governance in banks. In addition, this course will assess the econometric tools used in finance research.",Social Sciences,graduate,False,False,False,False,False,True
tamiu,2026,2026-2027,FIN,6330,Seminar in Investments,"This seminar covers both the theories and empirical bodies of literature regarding investments. Major topics to be covered include choices under uncertainty, the state preference theory, mean- variance efficiency, modern portfolio theory and the capital asset pricing model, asset pricing with higher moments, empirical methods, anomalies in the cross section of returns, options and futures, bond yields and interest rates, mutual funds, and market efficiency and behavioral finance.",Social Sciences,graduate,False,False,False,False,False,True
tamiu,2026,2026-2027,FIN,6335,Intro to Fin Econometrics,"This course covers classical linear regression including methodologies and techniques associated with  problems of heteroskedasticity and serial correlation.  The course also includes topics in probability theory, matrix algebra, statistics and principles of maximum likelihood estimation/quasi maximum likelihood estimation.",Social Sciences,graduate,False,True,False,False,False,True
tamiu,2026,2026-2027,FIN,6340,Adv Financial Econometrics,"The class covers the following topics: panel regression including random effects, fixed effects and dynamic panel models, quantile regression, generalized method of moments estimation, propensity score matching and difference-in-difference models, non-parametric density estimation including kernel and nearest neighbor methods, regression discontinuity models, instrumental variable regression including 2 SLS and 3 SLS and introduction to bootstraping.",Social Sciences,graduate,False,False,False,False,False,True
tamiu,2026,2026-2027,FIN,6350,Times Series Econometrics,"This course will include the following topics: stochastic processes, stationarity/ergodicity, autocorrelation and serial correlation, ARMA models, vector auto-regression, GARCH/ARCH/EGARCH models, unit roots, cointegration, regime dependent models, forecasting.",Social Sciences,graduate,False,False,False,False,False,True
tamiu,2026,2026-2027,FYE,1102,Learn a Global Context II,"Class focuses on information literacy, memory, communication and the role these topics play in successful academic progress. Writing and discussion groups promote academic success through core curriculum-focused assignments. An introduction to academic and student life resources through peer and faculty mentoring and awareness of university resources is also included, particularly as they apply to career choice through self-assessment and goal setting. Departmental Approval required.",Other,undergraduate,False,False,False,False,False,True
tamiu,2026,2026-2027,FYE,1201,Learning in a Global Context,"This course focuses on building connections, with peers, mentors, advisors, professors, and other campus resources to encourage growth as successful college learners. Students will also learn ways to develop the attributes to experience academic success. Students will practice taking charge by learning strategies for success in college and life. Students will learn to make informed decisions about their academic and career path in relation to their goals.",Other,undergraduate,False,False,False,False,False,True
tamiu,2026,2026-2027,FYE,1302,Signature Course,"This course builds on FYE 1201 by expanding student focus from self-awareness to global awareness. Designed to introduce undergraduates to in-depth analysis from an interdisciplinary perspective, students will explore community issues through a problem-based approach. This course will foster community engagement by integrating University and other relevant resources.",Other,undergraduate,False,False,False,False,False,True
tamiu,2026,2026-2027,FREN,1311,Elementary French I,"An oral and written introduction to French for students with no prior knowledge of the language. Through pattern drills, the course stresses acquisition of vocabulary, pronunciation, and the formation of sentences in everyday conversation. Three hours plus one hour lab.",Humanities,undergraduate,False,False,False,False,False,True
tamiu,2026,2026-2027,FREN,1312,Elementary French II,"A continuation of FREN 1311 , with added stress on the written language. Three hours plus one hour lab.",Humanities,undergraduate,False,False,False,False,False,True
