university,academic_year,academic_year_label,department_code,course_number,title,description,broad_area,level,progressive_signal,western_canon_signal,climate_narrow_signal,climate_broad_signal,cross_listed,deduplicated
uiuc,2020,2020-2021,ENG,198,Special Topics,Subject offerings of new and developing areas of knowledge in engineering intended to augment the existing curriculum. See Class Schedule or college course information for topics and prerequisites. Approved for both letter and S/U grading. May be repeated in the same or separate terms if topics vary.,Other,undergraduate,False,False,False,False,False,True
uiuc,2020,2020-2021,ENG,199,Undergraduate Open Seminar,"Topics will vary. See class schedule. Approved for Letter and S/U grading. May be repeated in the same or separate semesters, if topics vary.",Other,undergraduate,False,False,False,False,False,True
uiuc,2020,2020-2021,ENG,261,Technology & Mgmt Seminar,Same as BADM 261. See BADM 261.,Other,undergraduate,False,False,False,False,False,True
uiuc,2020,2020-2021,ENG,298,Special Topics,Subject offerings of new and developing areas of knowledge in engineering intended to augment the existing curriculum. See Class Schedule or college course information for topics and prerequisites. Approved for both letter and S/U grading. May be repeated in the same or separate terms if topics vary.,Other,undergraduate,False,False,False,False,False,True
uiuc,2020,2020-2021,ENG,299,Engineering Study Abroad,"Illinois credit placeholder for foreign study and mechanism to maintain continuous Illinois enrollment while studying abroad. A detailed proposal must be submitted by the student for approval by the student's department and the college office prior to such study abroad. Final determination of credit and its application toward the degree is made by the college office after a review of the student's work abroad. (Summer Session, 0 to 6 hours).",Other,undergraduate,False,False,False,False,False,True
uiuc,2020,2020-2021,ENG,300,Engineering Transfer Orientation,Orientation required of off-campus transfer students in the College of Engineering. Prerequisite: Restricted to first time Transfer Engineering students.,Other,undergraduate,False,False,False,False,False,True
uiuc,2020,2020-2021,ENG,310,Engineering Internship,Engineering Internship is for engineering undergraduate students who are completing full-time or part-time internship or co-op that is related to their major field of study and an integral or important part of their program of study. Students participating in research-based projects should contact the Office of Undergraduate Research in Engineering to identify an appropriate course. Approved for S/U grading only. May be repeated in separate terms.,Other,undergraduate,False,False,False,False,False,True
uiuc,2020,2020-2021,ENG,471,Seminar Energy & Sustain Engrg,"Challenges of developing energy systems and civil infrastructure that are sustainable in terms of resource availability, security, and environmental impact. Guest lecturers focus on: (i) global challenges -- future energy demand, geologic sources of energy, climate change, energy-water nexus, energy and security; (ii) markets, policies and systems -- economic incentives, policy and law, life cycle analyses; (iii) opportunities for change -- CO2 sequestration, renewable power, bioenergy feedstocks, biofuels for transportation, energy use in buildings, advanced power conversion, the smart grid. 1 undergraduate hour. 1 graduate hour. Prerequisite: MATH 220 or MATH 221; one of CHEM 104, CHEM 204, PHYS 101, PHYS 211. Recommended: NPRE 201.",Other,undergraduate,False,False,True,True,False,True
uiuc,2020,2020-2021,ENG,491,Interdisciplinary Design Proj,"Disciplined, multi-department, team-structured project design experience with an overall (or major phase) end-of-term completion date. Projects involve design specification through a proposal, analyses of cost and other tradeoffs among alternative designs, design review, fabrication and assembly, functional and environmental testing, and demonstrations (as applicable). Reports and presentations at the end of each term. Individual engineering activities as well as team responsibilities. 1 to 4 undergraduate hours. No graduate credit. Senior standing required. May be repeated. Credit toward the degree is determined by the student's major department. Prerequisite: Consent of instructor.",Other,undergraduate,False,False,False,False,False,True
uiuc,2020,2020-2021,ENG,498,Special Topics,Subject offerings of new and developing areas of knowledge in engineering intended to augment the existing curriculum. See Class Schedule or college course information for topics and prerequisites. 1 to 4 undergraduate hours. 1 to 4 graduate hours. Approved for Letter and S/U grading. May be repeated in the same or separate terms if topics vary.,Other,undergraduate,False,False,False,False,False,True
uiuc,2020,2020-2021,ENG,510,Engineering Practice,"Engineering Practice is for engineering graduate students who are completing curricular practical training, either full-time or part-time, that is related to their major field of study and an integral or important part of their program of study. 0 graduate hours. No professional credit. Approved for S/U grading only. May be repeated.",Other,graduate,False,False,False,False,False,True
uiuc,2020,2020-2021,ENG,571,Theory Energy & Sustain Engrg,"Mathematical, scientific, engineering, and economic bases needed to analyze sustainable energy systems and civil infrastructure. Evaluation of current practice and future development of (i) energy extraction and conversion processes from geological, biological, and non-biological resources; (ii) energy usage for transportation, in residential and commercial buildings, and by industry. 3 or 4 graduate hours. No professional credit. Prerequisite: Credit or concurrent registration in ENG 471.",Other,graduate,False,False,False,True,False,True
uiuc,2020,2020-2021,ENG,572,Professional Practicum,"Internship or equivalent experience as it relates to the student's field of study. Student will complete a comprehensive written report, develop a website, and/or give an oral presentation that relates to his/her internship experience. 1 to 8 graduate hours. No professional credit. May be repeated in separate terms to a maximum of 8 hours.",Other,graduate,False,False,False,False,False,True
uiuc,2020,2020-2021,ENG,573,Capstone Project,"Design project pertinent to student's field of study. Student will complete a comprehensive written report, develop a website, and/or give an oral presentation that relates to his/her project. 1 to 8 graduate hours. No professional credit. May be repeated in separate terms to a maximum of 8 hours.",Other,graduate,False,False,False,False,False,True
uiuc,2020,2020-2021,ENG,591,Engineering Advanced Seminar,"Seminar on topics of current interest as announced in the Class Schedule. 0 or 1 graduate hours. No professional credit. Approved for S/U grading only. May be repeated if topics vary. Prerequisite: As specified for each topic offering, see Class Schedule for course description.",Other,graduate,False,False,False,False,False,True
uiuc,2020,2020-2021,ENG,598,Special Topics,Subject offerings of new and developing areas of knowledge in engineering intended to augment the existing curriculum. See Class Schedule or college course information for topics and prerequisites. May be repeated in the same or separate terms if topics vary.,Other,graduate,False,False,False,False,False,True
uiuc,2020,2020-2021,EURO,199,Undergraduate Open Seminar,Approved for letter and S/U grading. May be repeated in separate terms to a maximum of 3 hours.,Other,undergraduate,False,False,False,False,False,True
uiuc,2020,2020-2021,EURO,385,Politics of the European Union,"Same as FR 385, GER 385, and PS 385. See PS 385.",Other,undergraduate,False,False,False,False,False,True
uiuc,2020,2020-2021,EURO,500,Dialogue on Europe,"Exploration of a variety of subjects about the European Union and EU-US relations and comparative perspectives. This transatlantic relationship will be studied via a series of expert lectures offered by University of Illinois faculty and visiting scholars. 2 graduate hours. No professional credit. Approved for Letter and S/U grading. May be repeated to a maximum of 4 hours in separate terms if topics vary. Prerequisite: Priority given to students in the MAEUS and EUC FLAS Fellowship programs, other graduate students welcome by permission of the instructors.",Other,graduate,False,False,False,False,False,True
uiuc,2020,2020-2021,EURO,501,EU Institutions and Governance,"A graduate-level introduction to the European Union, its history, decision-making processes, legal framework and economic effects.",Other,graduate,False,False,False,False,False,True
uiuc,2020,2020-2021,EURO,590,Directed Ind Study,May be repeated in the same term to a maximum of 6 hours. May be repeated in separate terms to a maximum of 12 hours. Prerequisite: Consent of instructor.,Other,graduate,False,False,False,False,False,True
uiuc,2020,2020-2021,EURO,599,Thesis Research,To carry out work on the MA in European Union Studies. Approved for S/U grading only. May be repeated in separate terms to a maximum of 8 graduate hours. Prerequisite: EURO 501 and EURO 502.,Other,graduate,False,False,False,False,False,True
uiuc,2020,2020-2021,ENVS,210,Environmental Economics,"Same as ACE 210, ECON 210, NRES 210, and UP 210. See ACE 210.",Other,undergraduate,False,False,False,False,False,True
uiuc,2020,2020-2021,ENVS,220,Communicating Agriculture,Same as AGCM 220 and NRES 220. See AGCM 220.,Other,undergraduate,False,False,False,False,False,True
uiuc,2020,2020-2021,ENVS,299,Ind Studies of Env. Topics,Approved for letter and S/U grading. Prerequisite: Consent of instructor.,Other,undergraduate,False,False,False,False,False,True
uiuc,2020,2020-2021,ENVS,310,Natural Resource Economics,"Same as ACE 310, and NRES 310. See ACE 310.",Other,undergraduate,False,False,False,False,False,True
uiuc,2020,2020-2021,ENVS,406,Urban Ecology,Same as UP 406. See UP 406.,Other,undergraduate,False,False,False,False,False,True
uiuc,2020,2020-2021,ENVS,447,Environmental Sociology,Same as RSOC 447 and SOC 447. See SOC 447.,Other,undergraduate,False,False,False,False,False,True
uiuc,2020,2020-2021,ENVS,469,Environmental Health,Same as CHLH 469. See CHLH 469.,Other,undergraduate,False,False,False,False,False,True
uiuc,2020,2020-2021,ENVS,480,Basic Toxicology,"Same as CB 449, CPSC 433 and FSHN 480. See FSHN 480.",Other,undergraduate,False,False,False,False,False,True
uiuc,2020,2020-2021,ENVS,491,Sustainability Experience,"Students will work with faculty, staff, and/or the Student Sustainability Committee to advance campus sustainability goals and the Illinois Climate Action Plan. This course is designed to enable students to apply their disciplinary knowledge to tackle inherently interdisciplinary problems, while also developing and enhancing their critical analysis, leadership, organizational, and project management/evaluation skills and preparing them for addressing sustainability issues in their careers. 1 to 4 undergraduate hours. 1 to 4 graduate hours. Approved for letter and S/U grading. May be repeated, if topics vary. Prerequisite: Consent of instructor.",Other,undergraduate,False,False,False,True,False,True
uiuc,2020,2020-2021,ENVS,492,"Sustainability, Energy and Environment Capstone","Problem-focused learning and a holistic and interdisciplinary perspective to address critical sustainability-related challenges facing society. Students will gain critical thinking skills to examine the sustainability of various decisions, analyze the trade-offs between the economic, environmental and social dimensions of sustainability of alternative solutions, learn techniques to operationalize the concept of sustainability and develop practical skills in sustainability assessment. Team projects will develop team building skills, communication skills and project management skills. 4 undergraduate hours. No graduate credit. Prerequisite: ENVS 301. For students enrolled in the Sustainability, Energy and Environment Fellows Program.",Other,undergraduate,False,False,False,True,False,True
uiuc,2020,2020-2021,ENVS,596,Interdisciplinary Tox Sem,Same as PATH 596 and CB 596. See CB 596.,Other,graduate,False,False,False,False,False,True
uiuc,2020,2020-2021,FAA,101,Arts at Illinois,"Common Arts experience for FAA freshmen that explores contemporary issues in the arts, cross-disciplinary ingenuity navigating a comprehensive research intensive university, professional practices and exposures to FAA faculty and guest artists through lectures, discussion groups, and online components.",Other,undergraduate,False,False,False,False,False,True
uiuc,2020,2020-2021,FAA,102,Design Beyond Boundaries,"This class surveys core issues and methods across a host of design disciplines, including industrial design, graphic design, interaction design, exhibition design, theatrical design, choreography, landscape architecture, and architecture. It explores the mindsets and methods with which designers develop innovative, user-oriented solutions to complex and persistent problems. Working individually and in diverse teams, students will deploy design process and design thinking to identify existing needs, frame and reframe problems, and ideate, iterate, and test original design solutions that defy conventional categories.",Other,undergraduate,True,False,False,False,False,True
uiuc,2020,2020-2021,FAA,110,Exploring Arts and Creativity,"High and street art, tradition and experimentation, the familiar and unfamiliar, international and American creativity provide this course's foundation. Students will attend performances and exhibitions, interact with artists, and examine core issues associated with the creative process in our increasingly complex global society. Faculty from the arts, sciences, humanities, and other domains will lead students through visual arts, music, dance, and theatre experiences at Krannert Center and Krannert Art Museum to spark investigation and dialogue.",Other,undergraduate,False,False,False,False,False,True
uiuc,2020,2020-2021,FAA,220,Introduction to Fashion,Same as ARTS 220. See ARTS 220.,Other,undergraduate,False,False,False,False,False,True
uiuc,2020,2020-2021,FAA,499,Special Topics,Special topics in subject areas within the College of Fine and Applied Arts intended to augment the existing curriculum. 0 to 4 undergraduate hours. 0 to 4 graduate hours. Approved for letter and S/U grading. May be repeated for a maximum of 8 credit hours in separate terms if topics vary.,Other,undergraduate,False,False,False,False,False,True
uiuc,2020,2020-2021,FLTE,475,Learning to Teach World Language,"Course focuses on pedagogy, teacher knowledge and efficacy, and the development of professional dispositions for use in K-12 teaching. Emphasis is on preparing for the edPTA through lesson planning and assessment development. Includes multiple teaching components and 55 hours of early field experience. 4 undergraduate hours. No graduate credit. Prerequisite: Successful completion of FLTE 471.",Other,undergraduate,False,False,False,False,False,True
uiuc,2020,2020-2021,FLTE,478,Secondary World Language Teaching,"Course focuses on practical aspects of high school teaching and learning in the 21st century. Emphasis on teaching world languages at the secondary level. Majors topics include teaching with technology, unit planning, instructional methods, assessment development and classroom management. 1 or 3 undergraduate hours. No graduate credit. May be repeated in separate semesters to a maximum of 4 hours. In the fall semester, students enroll for 3 hours with instruction occurring in the first 10 weeks. In the spring semester, students enroll for 1 hour with instruction occurring in the first 4 weeks. At the end of the fall semester, students will have completed all Early Field Experiences in accordance with the ISBE/CoTE requirement that teacher candidates fulfill all EFE hours prior to Student Teaching. Prerequisite: Successful completion of FLTE 471 and FLTE 475.",Other,undergraduate,False,False,False,False,False,True
uiuc,2020,2020-2021,GS,101,Exploring General Studies,"An introduction to the opportunities and resources available to the ""undeclared"" students enrolled in the Division of General Studies at Illinois. Introduces students to the breadth of diverse fields of study available, prepares DGS students for myriad potential careers, and helps foster a sense of collaboration and engagement through campus orientation, study, and project-based assignments. May not be repeated.",Other,undergraduate,True,False,False,False,False,True
uiuc,2020,2020-2021,GS,198,DGS Honors Seminar,Approved for both letter and S/U grading.,Other,undergraduate,False,False,False,False,False,True
uiuc,2020,2020-2021,EPSY,201,Educational Psychology,"Explores fundamental issues of development, learning, instruction, and assessment. This course articulates how people learn, how they are influenced by cultural and social contexts, how to assess learning and its outcomes, and how best to teach and motivate people to achieve. Educational psychologists improve learning in a broad range of settings: homes, classrooms, work environments, and communities.  Prerequisite: PSYC 100.",Other,undergraduate,False,False,False,False,False,True
uiuc,2020,2020-2021,EPSY,202,Exploring Cultural Diversity,"Introduction to cultural diversity and social justice issues through interdisciplinary readings, discussion, and experiential activities. The course involves a 1-hour lecture and 2-hour lab/discussion section each week. The lecture focus is on raising awareness of key issues, concerns and concepts, providing accurate information on diverse groups, and relating theories and models to critical incidents of social oppression in everyday life. The lab/discussion sections follow a group dialogue and experiential activity format, and focus on relating the readings and lecture material to personal experiences and active learning activities.",Other,undergraduate,True,False,False,False,False,True
uiuc,2020,2020-2021,EPSY,203,Social Issues Group Dialogues,"Provides students with opportunities to converse on specific diversity and social justice topic areas offered as separate sections under the course heading. Each section uses a structured dialogue format to explore intergroup and intragroup differences and similarities within historical and contemporary contexts. Specific focus will be on participants sharing their experiences and perspectives related to the specific dialogue topic. The dialogue format uses active learning exercises in addition to weekly readings, journal assignments, and topic based dialogues. May be repeated in the same term to a maximum of 2 hours. May be repeated in separate terms to a maximum of 6 hours. Prerequisite: Consent of the instructor.",Other,undergraduate,True,False,False,False,False,True
