university,academic_year,academic_year_label,department_code,course_number,title,description,broad_area,level,progressive_signal,western_canon_signal,climate_narrow_signal,climate_broad_signal,cross_listed,deduplicated
fisk,2026,2025-2026,SPED,360,MANAGING INAPPROPRIATE CLASSROOM BEHAVIOR,This course is designed to acquaint students with the origin of inappropriate behavior on the part of children with special needs. An emphasis is placed on understanding the social and emotional aspects of behavior and how misbehavior impacts academic achievement. Students will also gain an understanding of effective techniques and approaches to deal with inappropriate behavior.,Other,undergraduate,False,False,False,False,False,True
fisk,2026,2025-2026,SPED,400,PROCEDURES FOR TEACHING THE GIFTED,"This is a course that addresses the characteristics and needs of the gifted child. Identifying, cognitive, behavioral, communication aspects, as well as, instructional approaches and teaching tactics. Provisions made through alternative special education services.",Other,undergraduate,False,False,False,False,False,True
fisk,2026,2025-2026,SW,215,INTERVIEWING AND COUNSELING TECHNIQUES,This course is designed to teach students basic general principles and interviewing techniques required to conduct professional social work interviews with clients.  The course will also address the development of skills through role-playing and practice.,Other,undergraduate,False,False,False,False,False,True
fisk,2026,2025-2026,SPAN,314,SURVEY OF SPANISH LITERATURE I,A year sequence devoted to the history of Spanish literature and to the reading of outstanding literary works. Conducted in Spanish.,Humanities,undergraduate,False,False,False,False,False,True
fisk,2026,2025-2026,SPAN,370,20TH CENTURY SPANISH LITERATURE,"This course explores the prose of the 20th century, particularly the Generation of '98 and the novel. Conducted in Spanish.",Humanities,undergraduate,False,False,False,False,False,True
fisk,2026,2025-2026,SPED,420,INTEGRATING TECHNOLOGY IN SPECIAL EDUCATION,This is a course that addresses the implementation and strategies for utilizing various computer-based technology in the Special Education classroom.,Other,undergraduate,False,False,False,False,False,True
fisk,2026,2025-2026,SPED,410,ASSESSMENT IN SPECIAL EDUCATION,This course is concerned with appropriate assessment instruments and procedures for students with disabilities or suspected of having disabilities. Provides training in the administration and interpretation of psycho-educational tests.,Other,undergraduate,False,False,False,False,False,True
fisk,2026,2025-2026,SPED,480,STUDENT TEACHING OF EXCEPTIONAL CHILDREN,"This course deals with observation and supervised field experience with exceptional children. Experience must be split between two of the following: Elementary and Secondary programs for the mildly disabled: Role of consultant, inclusion, and resource teacher; or for the ECE (Exceptional Child Education) students between home -based, school-based, and hospital programs.",Other,undergraduate,True,False,False,False,False,True
fisk,2026,2025-2026,SW,204,INTRODUCTION TO SOCIAL WORK,"This course introduces students to the history of social work, the profession of social work from various practice settings, diverse social work roles, and the generalist perspective of social work practice. Special emphasis is placed on the Association of Social Work Code of Ethics and the purpose and values that guide social work practice with individuals, families, groups, organizations, and communities.",Other,undergraduate,True,False,False,False,False,True
fisk,2026,2025-2026,SW,230,UNDERSTANDING HUMAN DIVERSIRTY,"This course focuses on diversity issues within a global society and prepares students to be knowledgeable of people biases based on diverse cultures, social class, social and ethnic identity, socio-economic status, religion, race, gender, disability/ableism, oppression, discrimination, and political affiliation dimensions. In this course, students will also examine the roles of social workers, issues related to diversity and cultural competence, and the utilization of a theoretical framework for generalist practice with diverse and oppressed clients.",Other,undergraduate,True,False,False,False,False,True
fisk,2026,2025-2026,SW,360,"GENERALIST PRACTICE I:  INDIVIDUALS, FAMILIES AND GROUPS","This is the first of two required courses in the Generalist Practice Sequence that prepares students with foundation knowledge and professional skills of the of generalist intervention model, also known as the planned change process, to work with individuals, families, and groups.  This course will cover the skills of engagement, assessment, planning, implementation, evaluation, and termination for effective practice in micro and mezzo systems.  Conceptual theoretical frameworks such as the ecological perspective, system theory, strength model, and the empowerment approach will be integrated to support the application of the generalist intervention model.  Special emphasis on the generalist intervention model (planned change model), development of a professional worker-client relationship, social work skills, and awareness of self and others.",Other,undergraduate,False,False,False,True,False,True
fisk,2026,2025-2026,SW,389,HUMAN BEHAVIOR AND THE SOCIAL ENVIRONMENT II:  ADULTHOOD,"This is the second course in the Human Behavior and the Social Environment Sequence and builds upon the knowledge of human behavior and critical thinking skills acquired in SW 270 .  Students will examine the life stages of adulthood and aging from the perspectives of social, cultural, micro, mezzo, and macro level processes that contributes and shape adults in a global society. Specific theories will also be addressed in this course to help students understand how adults and communities develop and interact within their own social environment.",Other,undergraduate,False,False,False,False,False,True
fisk,2026,2025-2026,SPED,350,TECHNIQUES AND STRATEGIES (MODIFIED),This course focuses on effective instructional techniques and strategies to use in teaching students with mild disabilities. Includes strategies for academic studies as well as social behavior.,Other,undergraduate,False,False,False,False,False,True
fisk,2026,2025-2026,SW,378,SOCIAL WELFARE POLICIES AND SERVICES II,"This is the second required course in the Policy Sequence and builds upon the knowledge of policy development and critical thinking skills acquired in SW 255 .  This course provides extensive knowledge and focus on the analysis of selected current policies, social issues, and programs based on a systematic analytical policy framework. Special emphasis is grounded in the formulation, organization, and development of social welfare policies and the instrumental roles of social workers promoting social justice, services, resources, and opportunities for diverse groups, oppressed populations, organizations, and communities.",Other,undergraduate,True,False,False,False,False,True
fisk,2026,2025-2026,SW,399,SOCIAL WORK RESEARCH METHODS,"This course introduces students about research methods in generalist social work practice.  The course will help students to understand and gain knowledge about practice through the critical examination of research methods associated with decision making, critical thinking, and making ethical judgments.  The following topics that will be covered in this course will include qualitative and quantitative research methods, evaluation of practice, basic principles in social work research, problem formulation, research questions and hypotheses, data collection and analysis, and social work research ethics.",Other,undergraduate,False,False,False,False,False,True
fisk,2026,2025-2026,SW,485,SOCIAL WORK FIELD PRACTICUM AND SEMINAR I,"The Social Work Field Practicum I is taken by students during the Fall Semester. The field practicum experience provides an opportunity for students to practice generalist application of knowledge, values, and skills under the supervision of a professional social worker in an agency that provides services to individuals, families, groups, organizations, and communities. Students will be required to do their field practicum at the same agency for the Fall and Spring Semester on Tuesday and Thursday for a minimum of 220 clock hours per semester. This course also integrates a weekly seminar to give students the opportunity to actively reflect on knowledge, skills, theoretical approaches, clients, and agency experience. The Seminar will also allow students to share their learning experience from their agency placement and to demonstrate skill competencies through a series of integrated class assignments. The field practicum seminar will be facilitated by a social work faculty.",Other,undergraduate,False,False,False,False,False,True
