university,academic_year,academic_year_label,department_code,course_number,title,description,broad_area,level,progressive_signal,western_canon_signal,climate_narrow_signal,climate_broad_signal,cross_listed,deduplicated
lander,2026,2025-2026,ACCT,403,Accounting Information Systems,"This course studies the design and operation of the accounting information systems that collect, process, and report economic data generated by the major transaction/business cycles. Additionally, students will examine the system controls and legal requirements necessary for information and reporting integrity. Prerequisites: ""C"" or better in ACCT 302 . Three credit hours.",Professional,undergraduate,False,False,False,False,False,True
lander,2026,2025-2026,ACCT,490,Accounting Internship,This course will provide practical work experience in the accounting field through an approved agency or business under the supervision of professional employees and the course instructor. The course may be taken for a maximum of six hours. Internships are dependent upon position availability. Prerequisites: ACCT major or minor and instructor permission. One to six credit hours.,Professional,undergraduate,False,False,False,False,False,True
lander,2026,2025-2026,ACCT,491,Accounting Internship II,"This course is designed to give students additional practical work experience in the accounting field. The student works through an approved agency or business under the supervision of professional employees and the course instructor. This course may be taken for additional credit for a maximum of six hours. Internships are dependent upon availability of positions. Prerequisites: ACCT major or minor, ACCT 490 , and instructor permission. One to six credit hours.",Professional,undergraduate,False,False,False,False,False,True
lander,2026,2025-2026,ACCT,414,Accounting Capstone,"The Accounting Capstone course provides students with the opportunity to integrate and apply the knowledge and skills acquired throughout their accounting program. Emphasis is placed on analyzing complex business problems, applying authoritative accounting, auditing, and tax standards, and using technology and data analytics to support professional decision-making. Through case studies, simulations, and a comprehensive capstone project, students will explore real-world issues in financial accounting, managerial accounting, auditing, taxation, and accounting information systems.â¯The course also focuses on professional skills development, including ethical decision-making, effective communication, teamwork, and leadership in accounting contexts. Students will engage in research using professional standards and resources, prepare professional reports and presentations. Guest speakers, career preparation activities, and applied projects provide a bridge between academic study and professional practice, preparing students for success in the accounting profession and graduate-level certifications such as the CPA or CMA.  Prerequisite: “C” or better in ACCT 302 .  Co-requisite: ACCT 402 .  Three credit hours.",Professional,undergraduate,False,False,False,False,False,True
lander,2026,2025-2026,AAI,330,AI in Interdisciplinary Contexts,"This course examines the application of AI tools in fields such as education, healthcare, business, and government. Students will analyze real-world case studies, explore the social, ethical, and policy dimensions of AI implementation, and learn to assess the suitability of AI tools in addressing interdisciplinary problems. Emphasis is placed on critical thinking, human-centered design, and the development of responsible, values-aligned AI solutions for varied professional contexts.â¯Prerequisite:â¯Junior standing and completion of AAI 201 .â¯ Three credit hours.",STEM,undergraduate,False,False,False,False,False,True
lander,2026,2025-2026,AAI,320,AI for Decision Making & Insight,"This course examines how AI supports decision making through classification, recommendation, and analysis. Students will use AI tools to generate insights, visualize outcomes, and interpret predictions with a focus on non-technical users.â¯Prerequisite:â¯ AAI 240 or DSCI 130 .â¯ Three credit hours.",STEM,undergraduate,False,False,False,False,False,True
lander,2026,2025-2026,ART,101,Introduction to Art,"A study of the basic visual vocabulary of art; line, tone, color, shape, and texture, etc. A study of the development by artists in various periods and cultures from prehistoric to contemporary times. (General Education - Humanities and Fine Arts) Three credit hours.",Humanities,undergraduate,False,False,False,False,False,True
lander,2026,2025-2026,ART,103,Drawing I,"Development of basic visual awareness as it relates to two and three-dimensional structure. Problems in line, form, and space with various media. Should be taken in the freshman year. Two three-hour labs or three two-hour labs. Three credit hours.",Humanities,undergraduate,False,False,False,False,False,True
lander,2026,2025-2026,ART,102,Intro to Art Special Topics,"This course will engage non-art major students in activities and/or lectures that introduce art and/or design concepts, techniques, and processes from a variety of cultures, artistic styles, and art media. The special topic will be announced in advance. (General Education ' Humanities and Fine Art) Three credit hours.",Humanities,undergraduate,False,False,False,False,False,True
lander,2026,2025-2026,ART,104,Drawing II,Exploration of drawing ideas with emphasis on developing contrasting systems of materials and media. Experimentation in generating alternative approaches to drawing problems. Should be taken in the freshman year. Two three-hour labs or three two-hour labs. Prerequisite: ART 103 . Three credit hours.,Humanities,undergraduate,False,False,False,False,False,True
lander,2026,2025-2026,ART,205,Painting I,"Students will learn basic approaches to painting including color theory and interaction of materials, use of tools and expression. Prerequisites: ""C"" or better in ART 103 , ART 105 and ART 106 , or instructor permission. Two three-hour labs or three two-hour labs. Three credit hours.",Humanities,undergraduate,False,False,False,False,False,True
lander,2026,2025-2026,ART,203,Photography I,"This course explores the fundamental nature of photography covering both digital photography and black and white photography -- including creative camera controls, exposure, digital imaging software, film processing, darkroom procedures, black and white print making, evaluating prints, the aspects of design, composition, and content in images. The course concentrates on assignments, critiques, demonstrations, lectures and a personal project to provide a foundation for creatively experiencing the photographic medium. A SLR DIGITAL camera with manual controls is required. Prerequisite: ""C"" or better in ART 103 . Two three-hour labs or three two-hour labs. Three credit hours.",Humanities,undergraduate,False,False,False,False,False,True
lander,2026,2025-2026,ART,202,Sculpture I,"Introduction to sculptural materials, techniques, and processes. Prerequisites: ""C"" or better in ART 103 , ART 105 and ART 106 or instructor permission. Two three-hour labs or three two-hour labs. Three credit hours.",Humanities,undergraduate,False,False,False,False,False,True
lander,2026,2025-2026,ART,206,Printmaking,"This course covers the basic materials and methods of printmaking techniques, including relief, intaglio, collagraph, and silkscreen. Prerequisites: ""C"" or better in ART 103 , ART 105 and ART 106 , or instructor permission. Two three-hour labs or three two-hour labs. Three credit hours.",Humanities,undergraduate,False,False,False,False,False,True
lander,2026,2025-2026,ANTH,104,Cultural Anthropology,"Exploration of world cultural similarities and differences. The course focuses on universal aspects of the human experience including language, kinship, marriage and family patterns, worldwide migration, and culture change. Required for minor. (General Education - Behavioral and Social Perspectives) Three credit hours.",Social Sciences,undergraduate,False,False,False,False,False,True
lander,2026,2025-2026,ART,207,Ceramics I,"This course is an introduction to ceramic design. Students will focus on various hand building techniques for construction of both functional and sculptural forms. Prerequisites: ""C"" or better in ART 103 , ART 105 and ART 106 , or instructor permission. Two three-hour labs or three two-hour labs. Three credit hours.",Humanities,undergraduate,False,False,False,False,False,True
lander,2026,2025-2026,ART,302,Sculpture II,"This course covers the development of contemporary sculptural techniques and processes with emphasis on sculptural exhibition. Prerequisite: ""C"" or better in ART 202 or instructor permission. Two three-hour labs. Three credit hours.",Humanities,undergraduate,False,False,False,False,False,True
lander,2026,2025-2026,ART,303,Photography II,"This course expands upon the topics covered in ART 203 ' including digital printing, lighting controls, imaging software skills, the creative process, medium format photography, film scanning, and portfolio presentation. A photographic themed project will be produced for the final project. An SLR digital camera with manual controls is required. Prerequisite: ""C"" or better in ART 203 or instructor permission. Two three-hour labs. Three credit hours.",Humanities,undergraduate,False,False,False,False,False,True
lander,2026,2025-2026,ANTH,271,Topics in Anth/Archaeology,"Exploration of topics and issues not currently included in the anthropology curriculum. This course is designed as an in depth study of topics of anthropological/archaeological interest. May be taken for additional credit as topic changes. ""C"" or better in either ANTH 104 or SOCI 101 recommended. Three credit hours.",Social Sciences,undergraduate,False,False,False,False,False,True
lander,2026,2025-2026,ART,307,Ceramics II,"This course introduces students to wheel thrown pottery and with skill development in clay building techniques and surface design. Prerequisite: ""C"" or better in ART 207 or instructor permission. Two three-hour labs. Three credit hours.",Humanities,undergraduate,False,False,False,False,False,True
lander,2026,2025-2026,ART,305,Painting II,"This course covers exploration and development of color relationships and compositional forms. Prerequisite: ""C"" or better in ART 205 or instructor permission. Two three-hour labs. Three credit hours.",Humanities,undergraduate,False,False,False,False,False,True
lander,2026,2025-2026,ART,106,3D Composition,"This course is an introduction to the visual organization of 3-dimensional space with a continued focus on the elements and principles of design. This course should be taken in the freshman year. Two three-hour labs. Prerequisite: ""C"" or better in ART 105 . Three credit hours.",Humanities,undergraduate,False,False,False,False,False,True
