university,academic_year,academic_year_label,department_code,course_number,title,description,broad_area,level,progressive_signal,western_canon_signal,climate_narrow_signal,climate_broad_signal,cross_listed,deduplicated
Carnegie Mellon University,2027,2026-27,ARC,48613,New Pedagogies: Unsettling Ground: Architecture is Dead,,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ARC,48620,Graduate Seminar: Situating Research,,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ARC,48622,Soft Form - Burnt Clay,,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ARC,48623,Archives and the City,,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ARC,48625,Thesis Seminar,,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ARC,48626,Prototyping Biogenic Material System,,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ARC,48628,GeoAI: Advanced GIS for Policy and Design,,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ARC,48629,Environment Energy & Climate,,Humanities,graduate,0,0,0,1,0,1
Carnegie Mellon University,2027,2026-27,ARC,48630,Praxis 1: Design for Transitions,,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ARC,48634,Architectural Theory & Contemporary Issues,,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ARC,48635,Environmental Systems: Climate & Energy in Buildings,,Humanities,graduate,0,0,0,1,0,1
Carnegie Mellon University,2027,2026-27,ARC,48639,"American Regions & Regionalism: An Arch History of People, Place, and Period",,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ARC,48645,Design Consciousness: Working with Diverse Populations,,Humanities,graduate,1,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ARC,48646,Urban Moss: Interstitial Space as Micro-Infrastructure,,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ARC,48650,ASO Masters Studio,,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ARC,48653,Monopolis for the Masses,,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ARC,48655,Ecology,,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ARC,48657,Infrastructural Landscapes I: Design Histories,,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ARC,48659,Infrastructural Landscapes II: Design Futures,,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ARC,48661,Professional Development,,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ARC,48662,Designing with Generative AI ? From Images to 3D FabricationThis Section Cancelled,,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ARC,48668,Sankofa Bamboo Greenhouse,,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ARC,48671,City & Suburb: American House and Housing Since 1850,,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ARC,48675,Designing for the Internet of ThingsThis Section Cancelled,,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ARC,48682,Structural Design 3: Computational Structural Design,,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ARC,48689,Digital Skills Workshop,,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ARC,48699,Environmental Justice and Decolonial Ecologies,,Humanities,graduate,1,0,0,1,0,1
Carnegie Mellon University,2027,2026-27,ARC,48700,Practicum,,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ARC,48702,Master's Project,,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ARC,48705,Urban Design Studio I,,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ARC,48707,MUD Seminar: The Practice of Urban Design,,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ARC,48709,History and Future of Interaction Design,,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ARC,48716,MSCD Pre-thesis II,,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ARC,48718,Urban Design Studio III,,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ARC,48724,Scripting and Parametric Design,,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ARC,48725,Graduate Real Estate Development,,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ARC,48727,Inquiry into Computational Design,,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ARC,48729,"Sustainability, Health and Productivity to Accelerate a Quality Built Environmen",,Humanities,graduate,0,0,0,1,0,1
Carnegie Mellon University,2027,2026-27,ARC,48731,MSRSD Synthesis Prep,,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ARC,48732,Sustainable Design Synthesis,,Humanities,graduate,0,0,0,1,0,1
Carnegie Mellon University,2027,2026-27,ARC,48733,Environmental Performance Simulation,,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ARC,48736,Master's Independent Study,,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ARC,48740,Urban Design Methods and Theory,,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ARC,48742,Planning and Public Policy for the Future of Urbanism,,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ARC,48743,Introduction to Ecological Design and Thinking,,Humanities,graduate,0,0,0,1,0,1
Carnegie Mellon University,2027,2026-27,ARC,48751,Lab for Cybernetics: Engaging Wicked Challenges,,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ARC,48753,Intro to Urban Design Media,,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ARC,48755,Introduction to Architectural Robotics,,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ARC,48763,Sustainable Design & Management for Uncertain FuturesThis Section Cancelled,,Humanities,graduate,0,0,0,1,0,1
Carnegie Mellon University,2027,2026-27,ARC,48764,BIM and AI For Architects: Empowering Innovative Architectural Design with Revit,,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ARC,48765,AECM Synthesis,,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ARC,48767,Transdisciplinary Thinking,,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ARC,48768,"Indoor Environmental Quality (IEQ); Energy, Health and Productivity",,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ARC,48769,Thesis/Project,,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ARC,48771,Fabricating Customization: Prototype,,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ARC,48772,MAAD Advanced Synthesis Options Studio I,,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ARC,48783,Generative Modeling (GRAD): Generative Modeling,,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ARC,48785,MAAD Research by Design Project,,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ARC,48788,PhD Proseminar in Computational Design,,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ARC,48792,Ph.D. Independent Study,,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ARC,48793,Ph.D. Thesis,,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ARC,48797,PhD Dissertation Defense,,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ARC,48798,HVAC and Power Supply for Low-Carbon Buildings,,Humanities,graduate,0,0,0,1,0,1
Carnegie Mellon University,2027,2026-27,ARC,48811,Proposal Preparation,,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ARC,48812,Thesis Preparation DPP,,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60050,Study Abroad,,Humanities,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60104,Foundations: Art First-Year Seminar,,Humanities,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60105,Cultural History of the Visual Arts,,Humanities,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60109,Non-Major Film: Creature Features,,Humanities,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60110,Foundations: Time-Based Media,,Humanities,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60122,Comics for Non-Majors,,Humanities,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60125,IDeATe: Introduction to 3D Animation Pipeline,,Humanities,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60131,Foundations: Sculpture,,Humanities,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60136,Ceramics for Non-Majors,,Humanities,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60138,Photographic Lighting TechniquesThis Section Cancelled,,Humanities,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60139,Photography as Meditation: A Walking Photographic PracticeThis Section Cancelled,,Humanities,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60141,Black and White Photography I,,Humanities,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60142,Digital Photography I,,Humanities,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60150,Foundations: Drawing,,Humanities,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60157,Drawing for Non-Majors,,Humanities,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60166,Photography in the Dark,,Humanities,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60167,Instant Photography: The Unrepeatable Image,,Humanities,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60168,The Infinite Roll: Cell Phone Photography,,Humanities,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60200,Sophomore Review,,Humanities,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60202,Intermediate Studio: Animation Techniques,,Humanities,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60212,Intermediate Studio: Creative Coding,,Humanities,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60213,Intermediate Studio: Game Studio: Intermediate Studio: Game Studio,,Humanities,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60222,Intermediate Studio: 3D Animation: Intermediate Studio: 3D Animation,,Humanities,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60223,IDeATe Portal: Introduction to Physical Computing,,Humanities,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60224,Intermediate Studio: Expanded Cinema: Intermediate Studio: Expanded Cinema,,Humanities,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60230,Intermediate Studio: Digital Fabrication,,Humanities,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60234,Intermediate Studio: Ceramics,,Humanities,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60241,Black and White Photography II,,Humanities,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60245,Portrait PhotographyThis Section Cancelled,,Humanities,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60247,Intermediate Studio: Intro to Weaving,,Humanities,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60250,Intermediate Studio: Painting,,Humanities,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60251,Intermediate Studio: Print Media,,Humanities,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60255,Intermediate Studio: Figure Drawing,,Humanities,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60262,Intermediate Studio: Metals: Intermediate SIS: Intermediate Metals,,Humanities,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60263,Intermediate Studio: Graphic Novel,,Humanities,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60266,Intermediate SIS: Wood,,Humanities,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60269,Intermediate Studio: Glass: Intermediate Studio: Glass,,Humanities,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60281,Intermediate Digital Photography,,Humanities,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60282,Staged Photography,,Humanities,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60360,The Precarious Body in Contemporary Art,,Humanities,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60362,"Critical Studies: Art Writer: Writing as Object, Criticism, and Experiment",,Humanities,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60399,Art History/Theory Independent Study,,Humanities,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60403,Advanced Critique Seminar,,Humanities,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60416,Advanced ETB: Documentary Storytelling,,Humanities,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60419,Advanced ETB: Game Studio,,Humanities,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60434,Advanced SIS: Ceramics Special Topic,,Humanities,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60436,Advanced SIS: Digital Fabrication CNC Projects,,Humanities,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60443,Adv. SIS: Expanded Projects,,Humanities,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60452,Advanced DP3: Color,,Humanities,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60453,Advanced DP3: Painting,,Humanities,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60457,Advanced DP3: Painting - Reverence And Representation,,Humanities,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60459,Advanced DP3: Special Topic - Activist Print: Advanced DP3: Activist Print,,Humanities,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60461,Advanced ETB: Experimental Capture,,Humanities,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60469,Advanced DP3: Field Notebook: Watercolor & Nature,,Humanities,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60494,"Advanced Studio: Critical Craft: Art, Community, and Intention",,Humanities,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60499,Studio Independent Study,,Humanities,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60590,Internship,,Humanities,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60701,M.F.A. Critical Studies Seminar I,,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60703,M.F.A. Studio,,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60713,MFA Thesis Writing Seminar II,,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60714,MFA Thesis Exhibition,,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60761,Experimental Capture,,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60791,M.F.A. Integrative Seminar,,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,ART,60799,Graduate Independent Study,,Humanities,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,BMD,42050,Study Abroad,,STEM,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,BMD,42101,Introduction to Biomedical Engineering,,STEM,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,BMD,42200,Sophomore BME Research Project,,STEM,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,BMD,42201,Professional Issues in Biomedical Engineering,,STEM,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,BMD,42202,Physiology,,STEM,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,BMD,42203,Biomedical Engineering Laboratory: Biomedical Engineering Laboratory,,STEM,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,BMD,42300,Junior BME Research Project,,STEM,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,BMD,42302,Biomedical Engineering Systems Modeling and Analysis,,STEM,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,BMD,42400,Senior BME Research Project,,STEM,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,BMD,42401,Foundation of BME Design,,STEM,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,BMD,42444,Medical Devices,,STEM,undergraduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,BMD,42612,Tissue Engineering,,STEM,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,BMD,42618,Nanoscale Manufacturing Using Structural DNA Nanotechnology,,STEM,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,BMD,42620,Engineering Molecular Cell Biology,,STEM,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,BMD,42630,Introduction to Neural Engineering,,STEM,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,BMD,42631,Neural Data Analysis,,STEM,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,BMD,42633,Brain-Computer Interface: Principles and Applications,,STEM,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,BMD,42640,Image-Based Computational Modeling and Analysis,,STEM,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,BMD,42642,Biomechanics of Human Movement,,STEM,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,BMD,42649,Introduction to Biomechanics,,STEM,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,BMD,42651,"""Fun""-damentals of MRI and Neuroimaging Analysis",,STEM,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,BMD,42656,Introduction to Machine Learning for Biomedical Engineers,,STEM,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,BMD,42660,Bioinstrumentation,,STEM,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,BMD,42662,Special Topics: Human Factors for Medical Device Development,,STEM,graduate,0,0,0,0,0,1
Carnegie Mellon University,2027,2026-27,BMD,42664,Micro/Nano Biomedical Devices,,STEM,graduate,0,0,0,0,0,1
