university,academic_year,academic_year_label,department_code,course_number,title,description,broad_area,level,progressive_signal,western_canon_signal,climate_narrow_signal,climate_broad_signal,cross_listed,deduplicated
coker,2026,2025-2026,ART,199,Special Topics,Art Studio Special Topics: Research and study topics in media and methods including internship experience proposed by the student in consultation with the art faculty. Prerequisite: Work experience or appropriate introductory level courses.,Humanities,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,ART,220,Oil Painting I,"An introduction to painting. The mechanics of painting, including composition, light, and color theory, are applied through observational practices. Prerequisites: ART 101 or ART 105 . (Studio fee required)",Humanities,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,ART,205,Drawing II: Figure,"Emphasis is on personal interpretation of anatomy as it relates to the human figure. Live models provide the predominant source for subject reference. Prerequisites: ART 101 , ART 105 , or permission of the instructor. (Studio fee required)",Humanities,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,ART,240,Illustration I,"This course introduces students to the fundamental principles of illustration, focusing on traditional and digital media techniques. Projects emphasize creative thinking, observation, and experimentation with various illustration styles. Students will develop a foundational understanding of the illustration process, including research, concept development, and rendering techniques. (Studio fee required)",Humanities,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,AAS,499,Special Topics,Courses offered at the discretion of the Coordinator of African American Studies.,Humanities,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,ART,250,Ceramics I,"An introduction to working with clay, focusing on slab, coil and pinch methods with emphasis on creative problem solving and technique. (Studio fee required)",Humanities,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,ART,270,Animation and Motion Design,"This course provides an overview of the fundamental principles of animation and motion design, introducing students to a range of animation techniques. Students will explore key concepts such as timing, movement, and storytelling while gaining hands-on experience with industry-standard software. (Studio fee required)",Humanities,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,ART,260,Sculpture I,"An introduction to the basic concepts and media of sculpture. Work is done in wood, clay, plaster, wire and other materials using a wide variety of techniques. Emphasis is placed on content as well as process. Prerequisites: ART 101 , ART 102 , or ART 105 . (Studio fee required)",Humanities,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,ART,197,Freshman Seminar: Contemporary Art Issue,Contemporary art issues are addressed through the study of primary source material and the changing role of the artist in society is explored.,Humanities,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,ART,209,Typography I,"An introduction to the basic vocabulary and application of typography. Students construct typographic compositions and systems, while also developing an appreciation of typography as an expressive medium. Students are introduced to digital typesetting and page layout software while working with type across media. Prerequisite: ART 101 (Studio fee required)",Humanities,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,ART,210,Graphic Design I,"This course is an introduction to graphic design. Projects will balance learning the principles and tools of design with conceptual thinking and content development. Students become familiar with the creative process, as they build a design vocabulary and solve visual communication problems across media. Prerequisite: ART 101 . (Studio fee required)",Humanities,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,ART,280,Art History Survey I,A survey of the history of the visual arts from prehistory to the Gothic period. This course is global in scope but Western in focus.,Humanities,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,ART,281,Art History Survey II,A survey of the history of the visual arts from the Renaissance to the present. This course is global in scope but Western in focus.,Humanities,undergraduate,False,True,False,False,False,True
coker,2026,2025-2026,ART,230,Basic Photography,"This introduction to digital photography focuses on camera operations and image manipulation using Photoshop. Emphasis is on black and white imagery, content and composition. Procedures for photo documentation will be studied. Class discussions and individual critiques are scheduled during studio time. Students must supply their own camera. Prerequisite: ART 101 or permission of the instructor. (Studio fee required)",Humanities,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,ART,290,Art in Public Sch,"Examination of the importance of art in education with studio work in projects related to group art experience. Class format includes readings, discussions and studio work. Does not count toward art minor or major concentrations in Fine Art, Graphic Design, or Photography. Prerequisite: ART 180 .",Humanities,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,ART,310,Graphic Design II,A continuation of the fundamental concepts and design research of Graphic DesignI. This course provides advanced study of graphic design to solve more complex visual communication problems. Students further explore essential design tools for the development of solutions across media. Prerequisite: ART 210 . (Studio fee required),Humanities,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,ART,309,Typography II,"A continuation of the fundamentals learned in Typography I. This course builds a greater understanding of typography and addresses more complex compositions and systems. Students explore typographic hierarchy, context, density, and sequence across media. Prerequisite: ART 209 (Studio fee required)",Humanities,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,ART,312,Typography III,"A continuation of Typography I and II. Students use knowledge and experience gained in previous typography courses to explore experimental approaches to compositions and systems across media. Student work will require independent research and personal direction. Prerequisite: ART 309 , B.F.A. degree track. (Studio fee required)",Humanities,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,ART,275,Interaction Design I,"This course explores fundamental concepts, technologies, and languages of user experience design, user interface design, and interactive media. Students will apply basic design principles to build prototypes that are empathetic to human needs. Projects involve current tools and some basic code writing to assist with the prototyping process. No prior experience with prototyping or coding languages is expected. Prerequisite: ART 101 (Studio fee required)",Humanities,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,ART,320,Oil Painting II,"A continuation of Oil Painting I. Emphasis is placed on historical and contemporary abstraction, in addition to conceptual approaches. Prerequisite: ART 220 .",Humanities,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,ART,321,Figure Painting,"A continuation of Oil Painting I and Oil Painting II emphasizing the human figure through painting from observation. Historical and contemporary approaches will be considered. Prerequisites: ART 205 , ART 220 , B.F.A. degree track.",Humanities,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,ART,304,Visualizing Social Justice,"(Cross Reference: AAS, COM, and THE) Artists and activists have employed many forms of communication to bring attention to injustices. In addition, these forms often attempt to move people toward action against such injustices. This course will study artifacts and monuments whose purposes are to visualize social justice. Capital designated course. (Activity fee required)",Humanities,undergraduate,True,False,False,False,False,True
coker,2026,2025-2026,ART,325,Mixed Media I,An advanced course exploring alternative processes. Emphasis is placed on contemporary practices and conceptual approaches to art making. Prerequisite: ART 205 .,Humanities,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,ART,299,Special Topics,Art Studio Special Topics: Research and study topics in media and methods including internship experience proposed by the student in consultation with the art faculty. Prerequisite: Work experience or appropriate introductory level courses.,Humanities,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,ART,330,Photography II,"A continuation of Photography I. Experimental techniques encourage the development of creative exploration. Prerequisites: ART 101 or ART 105 , and ART 230 . (Studio fee required)",Humanities,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,ART,305,Drawing III,An exploration of drawing as a complete method of expression. Emphasis is placed on conceptual development and completion of a body of work determined through individual meetings with the instructor. Prerequisite: ART 205 . (Studio fee required),Humanities,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,ART,331,Photography III,A continuation of Photography II with emphasis on individual expression. Prerequisite: ART 330 . (Studio fee required),Humanities,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,ART,350,Ceramics II,An introduction to wheel throwing with emphasis on both functional and sculptural applications. Investigation of properties of clay bodies and glazes and familiarity with firing processes will be emphasized. Prerequisite: ART 250 . (Studio fee required),Humanities,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,ART,311,Graphic Design III,"Advanced study of concepts, principles, and technologies explored in Graphic Design I and II. Students develop strengths in conceptual thinking and formal experimentation. Students are encouraged to create languages of design that reflect their research and an understanding of contemporary design theory and practice. Prerequisite: ART 310 , B.F.A. degree track. (Studio fee required)",Humanities,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,ART,341,Illustration III,"This advanced course is designed for students who wish to further develop their personal voice and professional portfolio in illustration. The course focuses on large-scale projects, with more emphasis placed on self-directed research, project management, and professional practice. (Studio fee required)",Humanities,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,ART,326,Mixed Media II,"A continuation of Mixed Media I. Emphasis is placed on conceptual development and completion of a body of work determined through individual meetings with the instructor. Prerequisites: 325, B.F.A. degree track.",Humanities,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,ART,361,Sculpture III,"Sculpture III is a continuation of Sculpture I and II with a focus on non-traditional approaches to sculptural expression. Students will explore performance art and relational aesthetics and installation. Prerequisite: ART 260 , B.F.A. degree track.",Humanities,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,ART,370,Animation and Motion Design II,"This course will build on foundational skills learned in the previous course. Students will deepen their knowledge of advanced animation techniques and motion design principles. Through hands-on projects, students will explore more sophisticated workflows and software tools, enhancing their proficiency in animation and motion graphics. (Studio fee required)",Humanities,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,ART,375,Interaction Design II,A continuation of the fundamentals and principles learned in Interaction Design I. Students explore the practical and theoretical challenges of interactive media and digital product design. Students are encouraged to pursue prototypes that reflect an awareness of human behavior and contemporary contexts. Projects build a greater understanding of prototyping processes and methods. Prerequisite: ART 275 . (Studio fee required),Humanities,undergraduate,False,False,False,False,False,True
coker,2026,2025-2026,ART,340,Illustration II,"This course builds on foundational skills learned in the previous course, introducing more complex techniques and concepts in both traditional and digital illustration. Students will engage in thematic projects that require research, conceptual development, and execution with a focus on refining their personal voice. This course prepares students to work with more advanced challenges in visual storytelling, pushing the boundaries of style and technique. (Studio fee required)",Humanities,undergraduate,False,False,False,False,False,True
