university,academic_year,academic_year_label,department_code,course_number,title,description,broad_area,level,progressive_signal,western_canon_signal,climate_narrow_signal,climate_broad_signal,cross_listed,deduplicated
simmons,2025,2024-2025,ART,111,Draw What You See,"Drawing requires developing awareness of how and what you see - perceptually, personally and culturally. In this introductory course, students develop formal/technical skills, learn to use various wet and dry media and drawing processes, and stretch the imagination while exploring the complexity of vision.",Humanities,undergraduate,False,False,False,False,False,True
simmons,2025,2024-2025,ART,112,Color Studio,"This introductory studio course immerses you in the evocative and complex world of color and its applications in art, design and culture. Students learn color theory and develop technical, perceptual and conceptual skills through hands-on weekly assignments, both formal and experimental. Working in paint and mixed media, you will explore the interdependent relationship between color and issues of visual communication.",Humanities,undergraduate,False,False,False,False,False,True
simmons,2025,2024-2025,ART,117,Printmaking,"Presents a variety of basic printmaking processes including wood block, dry-point etching, stenciling, embossing, monotype, and digital lithography. These techniques will be used to explore the transformation of drawings, designs, and ideas into prints.",Humanities,undergraduate,False,False,False,False,False,True
simmons,2025,2024-2025,ART,119,Sculpture,"Introduces students to hands-on experience with the design and creation of small abstract and representational sculpture. Explores a broad range of natural and manufactured materials (such as found and neglected objects, cardboard, wire, and plaster) to create mobiles, wall hangings, reliefs, and freestanding sculptures.",Humanities,undergraduate,False,False,False,False,False,True
simmons,2025,2024-2025,ACCT,371,Accounting Internship II,"Provides supervised advanced work experience for accounting majors. Credit hours are typically based on the nature of the work and the number of hours, to be determined by accounting faculty coordinator. Internship sponsor must be approved by accounting faculty coordinator. Successful completion of work experience as well as a comprehensive portfolio required for credit. Consent of the instructor required.",Professional,undergraduate,False,False,False,False,False,True
simmons,2025,2024-2025,ACCT,325,Accounting and Business Ethics,"This course incorporates a behavioral perspective into ethical decision-making that encourages students to identify with their values and learn how to voice them in the workplace when conflicts arise and ethical dilemmas exist. We build on traditional philosophical reasoning methods by converting ethical intent into ethical action. Students will use the ""Giving Voice to Values"" (GVV) approach to provide a framework for ethical reasoning.  In addition, knowledge of professional values and ethical standards as well as understanding the attributes for exercising professional skepticism are also encompassed.",Professional,undergraduate,False,False,False,False,False,True
simmons,2025,2024-2025,ART,138,The Poetry of Photography,"Like a poem, the art photograph often uses metaphor, allusion, rhythm, and profound attention to detail. In this course students learn to create artful photographs while acquiring the skills and craft of using a 35mm camera, developing black and white film and making gelatin silver prints in the darkroom. 35mm cameras available for students.",Humanities,undergraduate,False,False,False,False,False,True
simmons,2025,2024-2025,ACCT,396,Advanced Accounting Topics,Advanced elective course for majors in Accounting. Consent of the instructor required.,Professional,undergraduate,False,False,False,False,False,True
simmons,2025,2024-2025,ACCT,370,Accounting Internship I,"Provides supervised work experience for accounting majors. Credit hours are typically based on the nature of the work and the number of hours, to be determined by accounting faculty coordinator. Internship sponsor must be approved by accounting faculty coordinator. Successful completion of work experience as well as a comprehensive portfolio required for credit. Consent of the instructor required.",Professional,undergraduate,False,False,False,False,False,True
simmons,2025,2024-2025,ART,121,Artist's Books,"Introduces creative bookmaking as a form of visual expression. Addresses the book as an art object. Students will be introduced to several ways of making books, unique construction, and basic hand-printing methods. Emphasizes thinking visually about content.",Humanities,undergraduate,False,False,False,False,False,True
